Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
EX-SFP-GE10KT14R13,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE10KT14R13,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-GE10KT14R13,,Transceivers & SFP Modul,Standard,1000BASE-BX,14,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Transceiver Typ,1000BASE-BX,3,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Wellenlänge,TX 1490 / RX 1310,8,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
EX-SFP-GE10KT14R13-I,,Transceivers & SFP Modul,Standard,1000BASE-BX,14,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Transceiver Typ,1000BASE-BX,3,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Wellenlänge,TX 1550 / RX 1310,8,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-GE10KT15R13,,Transceivers & SFP Modul,Standard,1000BASE-BX,14,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Transceiver Typ,1000BASE-BX,3,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Wellenlänge,TX 1310 / RX 1550,8,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Reichweite,bis 20 km,10,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-GE20KT13R15,,Transceivers & SFP Modul,Standard,1000BASE-BX,14,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Transceiver Typ,1000BASE-BX,3,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Wellenlänge,TX 1490 / RX 1310,8,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Reichweite,bis 20 km,10,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-GE20KT14R13,,Transceivers & SFP Modul,Standard,1000BASE-BX,14,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Transceiver Typ,1000BASE-BX,3,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Wellenlänge,TX 1310 / RX 1550,8,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-GE40KT13R15,,Transceivers & SFP Modul,Standard,1000BASE-BX,14,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Transceiver Typ,1000BASE-BX,3,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Anschlusstyp,Simplex LC,6,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Wellenlänge,TX 1550 / RX 1310,8,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-GE40KT15R13,,Transceivers & SFP Modul,Standard,1000BASE-BX,14,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Transceiver Typ,1G-CWDM,3,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Wellenlänge,1470 nm,8,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-GE80KCW1470,,Transceivers & SFP Modul,Standard,1G-CWDM,14,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Transceiver Typ,1G-CWDM,3,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Wellenlänge,1510 nm,8,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-GE80KCW1510,,Transceivers & SFP Modul,Standard,1G-CWDM,14,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Transceiver Typ,1G-CWDM,3,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Wellenlänge,1550 nm,8,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-GE80KCW1550,,Transceivers & SFP Modul,Standard,1G-CWDM,14,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Formfaktor,SFP,1,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Geschwindigkeit,1 Gbit/s,2,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Transceiver Typ,1G-CWDM,3,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Wellenlänge,1590 nm,8,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Reichweite,bis 80 km,10,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
EX-SFP-GE80KCW1590,,Transceivers & SFP Modul,Standard,1G-CWDM,14,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Transceiver Typ,40GBASE-SR4,3,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Reichweite,bis 150 m (OM4),10,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-QSFP-40G-ESR4,,Transceivers & SFP Modul,Standard,40GBASE-SR4,14,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Transceiver Typ,40GBASE-LR4,3,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-QSFP-40G-LR4,,Transceivers & SFP Modul,Standard,40GBASE-LR4,14,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Transceiver Typ,40GBASE-LR4,3,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Reichweite,bis 20 km,10,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-QSFP-40G-LR4-20,,Transceivers & SFP Modul,Standard,40GBASE-LR4,14,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Transceiver Typ,40G-LX4,3,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Fasertyp,Single-/Multimode-Glasfaser,4,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Reichweite,bis 2 km (SMF) / 150 m (OM4),10,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-QSFP-40G-LX4,,Transceivers & SFP Modul,Standard,40G-LX4,14,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Transceiver Typ,40G-SWDM4,3,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF),4,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Wellenlänge,850 nm / 880 nm / 910 nm / 940 nm,8,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Reichweite,bis 350 m (OM4),10,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-QSFP-40G-SWDM4,,Transceivers & SFP Modul,Standard,40G-SWDM4,14,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Transceiver Typ,40GBASE-ER4,3,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Reichweite,bis 40 km,10,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,11,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-QSFP-40GE-ER4,,Transceivers & SFP Modul,Standard,40GBASE-ER4,14,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Transceiver Typ,40G-IR4,3,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Anschlusstyp,Duplex LC,6,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Wellenlänge,1271 nm / 1291 nm / 1311 nm / 1331 nm,8,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Reichweite,bis 2 km,10,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-QSFP-40GE-IR4,,Transceivers & SFP Modul,Standard,40G-IR4,14,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Transceiver Typ,4x10GE,3,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Anschlusstyp,MPO-12 / breakout,6,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Reichweite,bis 1.4 km,10,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
JNP-QSFP-4X10GE-IR,,Transceivers & SFP Modul,Standard,40G 4x10GE,14,Wertliste,Attribut
JNP-QSFP-4X10GE-LR,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
JNP-QSFP-4X10GE-LR,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
JNP-QSFP-4X10GE-LR,,Transceivers & SFP Modul,Transceiver Typ,4x10GE,3,Wertliste,Attribut
JNP-QSFP-4X10GE-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),4,Wertliste,Attribut
JNP-QSFP-4X10GE-LR,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
JNP-QSFP-4X10GE-LR,,Transceivers & SFP Modul,Anschlusstyp,MPO-12 / breakout,6,Wertliste,Attribut
JNP-QSFP-4X10GE-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
JNP-QSFP-4X10GE-LR,,Transceivers & SFP Modul,Reichweite,bis 10 km,10,Wertliste,Attribut
JNP-QSFP-4X10GE-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
