Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
JNP-SFP-25G-LR-BXU-I;Juniper JNP-SFP-25G-LR-BXU-I 25 Gbit/s BiDi-Transceiver – Singlemode-Glasfaser (SMF), Simplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-BXU-I ist ein 25-Gigabit-SFP28-Transceiver vom Typ BiDi für Singlemode-Glasfaser (SMF). Über den Simplex LC-Anschluss überbrückt bis 10 km.</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-BXU-I versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt. Das JNP-SFP-25G-LR-BXU-I wird als versiegelte Original-Neuware geliefert. Vor dem Einsatz des JNP-SFP-25G-LR-BXU-I ist die Freigabe für Plattform und Firmware-Stand zu prüfen.</p>;<p>Der Juniper JNP-SFP-25G-LR-BXU-I ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor vom Typ BiDi, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Simplex LC-Anschluss überbrückt bis 10 km über Singlemode-Glasfaser (SMF). Als Single-Fiber-BiDi-Optik nutzt das JNP-SFP-25G-LR-BXU-I eine Wellenlänge je Richtung.</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-BXU-I vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-BXU-I ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-BXU-I empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-bxu-i;0,02;0,15;JNP-SFP-25G-LR-BXU-I;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-BXU-I 25 Gbit/s BiDi | Hexwaren;Original Juniper JNP-SFP-25G-LR-BXU-I: 25G-LR BiDi 25-Gigabit-SFP28-Transceiver, SMF, Simplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-CW-47;Juniper JNP-SFP-25G-LR-CW-47 25G-CWDM-SFP28 – 1471 nm (CWDM-Kanal 47), Singlemode-Glasfaser (SMF), Duplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-CW-47 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor und sendet auf der CWDM-Wellenlänge 1471 nm (CWDM-Kanal 47, ITU-T G.694.2). Über den Duplex-LC-Anschluss überbrückt er bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-CW-47 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt.</p>;<p>Der Juniper JNP-SFP-25G-LR-CW-47 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der JNP-SFP-25G-LR-CW-47 auf der CWDM-Wellenlänge 1471 nm (CWDM-Kanal 47, ITU-T G.694.2) und überbrückt bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-CW-47 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-CW-47 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-CW-47 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-cw-47;0,02;0,15;JNP-SFP-25G-LR-CW-47;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-CW-47 25G CWDM 1471 nm | Hexwaren;Original Juniper JNP-SFP-25G-LR-CW-47: 25G-LR CWDM(ch47) 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-CW-49;Juniper JNP-SFP-25G-LR-CW-49 25G-CWDM-SFP28 – 1491 nm (CWDM-Kanal 49), Singlemode-Glasfaser (SMF), Duplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-CW-49 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor und sendet auf der CWDM-Wellenlänge 1491 nm (CWDM-Kanal 49, ITU-T G.694.2). Über den Duplex-LC-Anschluss überbrückt er bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-CW-49 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt.</p>;<p>Der Juniper JNP-SFP-25G-LR-CW-49 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der JNP-SFP-25G-LR-CW-49 auf der CWDM-Wellenlänge 1491 nm (CWDM-Kanal 49, ITU-T G.694.2) und überbrückt bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-CW-49 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-CW-49 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-CW-49 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-cw-49;0,02;0,15;JNP-SFP-25G-LR-CW-49;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-CW-49 25G CWDM 1491 nm | Hexwaren;Original Juniper JNP-SFP-25G-LR-CW-49: 25G-LR CWDM(ch49) 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-CW-51;Juniper JNP-SFP-25G-LR-CW-51 25G-CWDM-SFP28 – 1511 nm (CWDM-Kanal 51), Singlemode-Glasfaser (SMF), Duplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-CW-51 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor und sendet auf der CWDM-Wellenlänge 1511 nm (CWDM-Kanal 51, ITU-T G.694.2). Über den Duplex-LC-Anschluss überbrückt er bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-CW-51 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt.</p>;<p>Der Juniper JNP-SFP-25G-LR-CW-51 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der JNP-SFP-25G-LR-CW-51 auf der CWDM-Wellenlänge 1511 nm (CWDM-Kanal 51, ITU-T G.694.2) und überbrückt bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-CW-51 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-CW-51 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-CW-51 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-cw-51;0,02;0,15;JNP-SFP-25G-LR-CW-51;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-CW-51 25G CWDM 1511 nm | Hexwaren;Original Juniper JNP-SFP-25G-LR-CW-51: 25G-LR CWDM(ch51) 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-CW-53;Juniper JNP-SFP-25G-LR-CW-53 25G-CWDM-SFP28 – 1531 nm (CWDM-Kanal 53), Singlemode-Glasfaser (SMF), Duplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-CW-53 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor und sendet auf der CWDM-Wellenlänge 1531 nm (CWDM-Kanal 53, ITU-T G.694.2). Über den Duplex-LC-Anschluss überbrückt er bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-CW-53 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt.</p>;<p>Der Juniper JNP-SFP-25G-LR-CW-53 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der JNP-SFP-25G-LR-CW-53 auf der CWDM-Wellenlänge 1531 nm (CWDM-Kanal 53, ITU-T G.694.2) und überbrückt bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-CW-53 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-CW-53 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-CW-53 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-cw-53;0,02;0,15;JNP-SFP-25G-LR-CW-53;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-CW-53 25G CWDM 1531 nm | Hexwaren;Original Juniper JNP-SFP-25G-LR-CW-53: 25G-LR CWDM(ch53) 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-CW-55;Juniper JNP-SFP-25G-LR-CW-55 25G-CWDM-SFP28 – 1551 nm (CWDM-Kanal 55), Singlemode-Glasfaser (SMF), Duplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-CW-55 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor und sendet auf der CWDM-Wellenlänge 1551 nm (CWDM-Kanal 55, ITU-T G.694.2). Über den Duplex-LC-Anschluss überbrückt er bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-CW-55 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt.</p>;<p>Der Juniper JNP-SFP-25G-LR-CW-55 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der JNP-SFP-25G-LR-CW-55 auf der CWDM-Wellenlänge 1551 nm (CWDM-Kanal 55, ITU-T G.694.2) und überbrückt bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-CW-55 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-CW-55 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-CW-55 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-cw-55;0,02;0,15;JNP-SFP-25G-LR-CW-55;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-CW-55 25G CWDM 1551 nm | Hexwaren;Original Juniper JNP-SFP-25G-LR-CW-55: 25G-LR CWDM(ch55) 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-CW27-40;Juniper JNP-SFP-25G-LR-CW27-40 25G-CWDM-SFP28 – 1271 nm (CWDM-Kanal 27), Singlemode-Glasfaser (SMF), Duplex LC, bis 40 km;<p>Der Juniper JNP-SFP-25G-LR-CW27-40 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor und sendet auf der CWDM-Wellenlänge 1271 nm (CWDM-Kanal 27, ITU-T G.694.2). Über den Duplex-LC-Anschluss überbrückt er bis zu 40 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-CW27-40 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt.</p>;<p>Der Juniper JNP-SFP-25G-LR-CW27-40 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der JNP-SFP-25G-LR-CW27-40 auf der CWDM-Wellenlänge 1271 nm (CWDM-Kanal 27, ITU-T G.694.2) und überbrückt bis zu 40 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-CW27-40 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-CW27-40 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-CW27-40 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-cw27-40;0,02;0,15;JNP-SFP-25G-LR-CW27-40;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-CW27-40 25G CWDM 1271 nm | Hexwaren;Original Juniper JNP-SFP-25G-LR-CW27-40: 25G-LR CWDM(ch27) 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-CW29-40;Juniper JNP-SFP-25G-LR-CW29-40 25G-CWDM-SFP28 – 1291 nm (CWDM-Kanal 29), Singlemode-Glasfaser (SMF), Duplex LC, bis 40 km;<p>Der Juniper JNP-SFP-25G-LR-CW29-40 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor und sendet auf der CWDM-Wellenlänge 1291 nm (CWDM-Kanal 29, ITU-T G.694.2). Über den Duplex-LC-Anschluss überbrückt er bis zu 40 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-CW29-40 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt.</p>;<p>Der Juniper JNP-SFP-25G-LR-CW29-40 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der JNP-SFP-25G-LR-CW29-40 auf der CWDM-Wellenlänge 1291 nm (CWDM-Kanal 29, ITU-T G.694.2) und überbrückt bis zu 40 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-CW29-40 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-CW29-40 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-CW29-40 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-cw29-40;0,02;0,15;JNP-SFP-25G-LR-CW29-40;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-CW29-40 25G CWDM 1291 nm | Hexwaren;Original Juniper JNP-SFP-25G-LR-CW29-40: 25G-LR CWDM(ch29) 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-CW31-40;Juniper JNP-SFP-25G-LR-CW31-40 25G-CWDM-SFP28 – 1311 nm (CWDM-Kanal 31), Singlemode-Glasfaser (SMF), Duplex LC, bis 40 km;<p>Der Juniper JNP-SFP-25G-LR-CW31-40 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor und sendet auf der CWDM-Wellenlänge 1311 nm (CWDM-Kanal 31, ITU-T G.694.2). Über den Duplex-LC-Anschluss überbrückt er bis zu 40 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-CW31-40 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt.</p>;<p>Der Juniper JNP-SFP-25G-LR-CW31-40 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der JNP-SFP-25G-LR-CW31-40 auf der CWDM-Wellenlänge 1311 nm (CWDM-Kanal 31, ITU-T G.694.2) und überbrückt bis zu 40 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-CW31-40 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-CW31-40 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-CW31-40 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-cw31-40;0,02;0,15;JNP-SFP-25G-LR-CW31-40;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-CW31-40 25G CWDM 1311 nm | Hexwaren;Original Juniper JNP-SFP-25G-LR-CW31-40: 25G-LR CWDM(ch31) 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 40 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-I-DW3033;Juniper JNP-SFP-25G-LR-I-DW3033 25G-DWDM-SFP28 – 1530,33 nm / 195,90 THz (ITU-T G.694.1, 100-GHz-Raster, C-Band), Singlemode-Glasfaser (SMF), Duplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-I-DW3033 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor und sendet auf der festen DWDM-Wellenlänge 1530,33 nm (ITU-T G.694.1, 195,90 THz im 100-GHz-Raster des C-Bands). Über den Duplex-LC-Anschluss überbrückt er bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-I-DW3033 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt.</p>;<p>Der Juniper JNP-SFP-25G-LR-I-DW3033 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der JNP-SFP-25G-LR-I-DW3033 auf der festen DWDM-Wellenlänge 1530,33 nm (ITU-T G.694.1, 195,90 THz im 100-GHz-Raster des C-Bands) und überbrückt bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-I-DW3033 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-I-DW3033 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-I-DW3033 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-i-dw3033;0,02;0,15;JNP-SFP-25G-LR-I-DW3033;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-I-DW3033 DWDM 1530,33 nm | Hexwaren;Original Juniper JNP-SFP-25G-LR-I-DW3033: 25G-LR DWDM 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
JNP-SFP-25G-LR-I-DW3661;Juniper JNP-SFP-25G-LR-I-DW3661 25G-DWDM-SFP28 – 1536,61 nm / 195,10 THz (ITU-T G.694.1, 100-GHz-Raster, C-Band), Singlemode-Glasfaser (SMF), Duplex LC, bis 10 km;<p>Der Juniper JNP-SFP-25G-LR-I-DW3661 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor und sendet auf der festen DWDM-Wellenlänge 1536,61 nm (ITU-T G.694.1, 195,10 THz im 100-GHz-Raster des C-Bands). Über den Duplex-LC-Anschluss überbrückt er bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Als Juniper-Original-Neuware wird das JNP-SFP-25G-LR-I-DW3661 versiegelt geliefert und ist auf Juniper-Switches und -Router mit SFP28-Ports abgestimmt.</p>;<p>Der Juniper JNP-SFP-25G-LR-I-DW3661 ist ein 25-Gigabit-Transceiver im SFP28-Formfaktor, ausgelegt für den Betrieb über Singlemode-Glasfaser (SMF) und abgestimmt auf Juniper-Plattformen wie EX, QFX, MX, PTX und ACX.</p><p>Über den Duplex-LC-Anschluss sendet der JNP-SFP-25G-LR-I-DW3661 auf der festen DWDM-Wellenlänge 1536,61 nm (ITU-T G.694.1, 195,10 THz im 100-GHz-Raster des C-Bands) und überbrückt bis zu 10 km über Singlemode-Glasfaser (SMF).</p><p>Juniper-qualifizierte Optik wird über die Hardware-Compatibility-Matrix der jeweiligen Plattform freigegeben, was die Auswahl des JNP-SFP-25G-LR-I-DW3661 vereinfacht und Verbindungsprobleme vermeidet. Das JNP-SFP-25G-LR-I-DW3661 ist im laufenden Betrieb steckbar (Hot-Plug) und unterstützt Wartung und Erweiterung ohne Unterbrechung des Geräts. Vor dem Einsatz des JNP-SFP-25G-LR-I-DW3661 empfiehlt sich ein Abgleich von Plattform, Portgeschwindigkeit und Firmware-Stand, um die Verbindung ohne Nacharbeit in Betrieb zu nehmen. Originaler Juniper-Transceiver für den professionellen Einsatz in Juniper-Netzwerkumgebungen.</p>;juniper/jnp-sfp-25g-lr-i-dw3661;0,02;0,15;JNP-SFP-25G-LR-I-DW3661;Juniper;standard;Stk;Juniper JNP-SFP-25G-LR-I-DW3661 DWDM 1536,61 nm | Hexwaren;Original Juniper JNP-SFP-25G-LR-I-DW3661: 25G-LR DWDM 25-Gigabit-SFP28-Transceiver, SMF, Duplex LC, bis 10 km. Neu, versiegelt, für Juniper-Switches und -Router.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP28;TRUE;Y;Y
