Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
DWDM-SFP10G-31.12;Cisco DWDM-SFP10G-31.12 10GBASE-DWDM SFP+ — 1531,12 nm, Singlemode, bis 80 km;<p>Das Cisco DWDM-SFP10G-31.12 ist ein originales 10GBASE-DWDM-SFP+-Modul für den festen ITU-Kanal 1531,12 nm (rund 195,80 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-SFP10G-31.12 ist ein 10GBASE-DWDM-SFP+-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1531,12 nm — rund 195,80 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Zehn-Gigabit-Kapazität langer Strecken im SFP+-Formfaktor.</p><p>Das DWDM-SFP10G-31.12 ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE-DWDM), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1531,12 nm (≈195,80 THz, 100-GHz-Raster), die Reichweite bis 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-sfp10g-31.12;0,02;0,15;DWDM-SFP10G-31.12;Cisco;standard;Stk;Cisco DWDM-SFP10G-31.12 10G DWDM 1531,12 nm | Hexwaren;Original Cisco DWDM-SFP10G-31.12 10GBASE-DWDM-SFP+ — fester ITU-Kanal 1531,12 nm (≈195,80 THz, 100-GHz-Raster), 10 GbE über Singlemode bis 80 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
DWDM-SFP10G-61.41;Cisco DWDM-SFP10G-61.41 10GBASE-DWDM SFP+ — 1561,41 nm, Singlemode, bis 80 km;<p>Das Cisco DWDM-SFP10G-61.41 ist ein originales 10GBASE-DWDM-SFP+-Modul für den festen ITU-Kanal 1561,41 nm (rund 192,00 THz im 100-GHz-Raster) und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser bis zu 80 Kilometer.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-SFP10G-61.41 ist ein 10GBASE-DWDM-SFP+-Modul, das 10 Gigabit Ethernet auf der festen ITU-Wellenlänge 1561,41 nm — rund 192,00 THz im 100-GHz-Raster — über Singlemode-Glasfaser bis zu 80 Kilometer überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Zehn-Gigabit-Kapazität langer Strecken im SFP+-Formfaktor.</p><p>Das DWDM-SFP10G-61.41 ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE-DWDM), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1561,41 nm (≈192,00 THz, 100-GHz-Raster), die Reichweite bis 80 km, der Standard 10GBASE-DWDM (ITU 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-sfp10g-61.41;0,02;0,15;DWDM-SFP10G-61.41;Cisco;standard;Stk;Cisco DWDM-SFP10G-61.41 10G DWDM 1561,41 nm | Hexwaren;Original Cisco DWDM-SFP10G-61.41 10GBASE-DWDM-SFP+ — fester ITU-Kanal 1561,41 nm (≈192,00 THz, 100-GHz-Raster), 10 GbE über Singlemode bis 80 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
DWDM-SFP10G-C-I;Cisco DWDM-SFP10G-C-I 10GBASE-DWDM SFP+ — C-Band durchstimmbar, Singlemode;<p>Das Cisco DWDM-SFP10G-C-I ist ein originales 10GBASE-DWDM-SFP+-Modul, das über das gesamte C-Band durchstimmbar ist (industrieller Temperaturbereich, Nachfolger DWDM-SFP10G-E-I) und 10 Gigabit Ethernet über Singlemode-Glasfaser überträgt.</p><p>Die frei wählbare ITU-Wellenlänge erlaubt einen einzigen Lagerartikel für jeden DWDM-Kanal im 50/100-GHz-Raster. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-SFP10G-C-I ist ein voll C-Band-durchstimmbares 10GBASE-DWDM-SFP+-Modul: es ist die industrielle Ausführung; Cisco hat die Bestellnummer auf DWDM-SFP10G-E-I umgestellt. Es überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser mit Duplex-LC-Anschluss.</p><p>Als durchstimmbares DWDM-Modul deckt ein einziger Artikel jeden Kanal des C-Bands im 50/100-GHz-ITU-Raster ab und vereinfacht so die Ersatzteilhaltung gegenüber wellenlängenfesten Modulen erheblich.</p><p>Das DWDM-SFP10G-C-I ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE-DWDM, 10,3125 Gbit/s), der Transceiver-Typ DWDM durchstimmbar (Tunable), die Betriebswellenlänge C-Band durchstimmbar (50/100-GHz-Raster), die Reichweite C-Band durchstimmbar, der Standard 10GBASE-DWDM (ITU, C-Band durchstimmbar); der Betriebstemperaturbereich liegt bei -40 bis 85 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-sfp10g-c-i;0,02;0,15;DWDM-SFP10G-C-I;Cisco;standard;Stk;Cisco DWDM-SFP10G-C-I 10G DWDM Tunable | Hexwaren;Original Cisco DWDM-SFP10G-C-I 10GBASE-DWDM-SFP+ — industrielle Ausführung (Nachfolger -E-I), voll C-Band-durchstimmbar über Singlemode. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
DWDM-SFP10G-E-I;Cisco DWDM-SFP10G-E-I 10GBASE-DWDM SFP+ — C-Band durchstimmbar, Singlemode;<p>Das Cisco DWDM-SFP10G-E-I ist ein originales 10GBASE-DWDM-SFP+-Modul, das über das gesamte C-Band durchstimmbar ist (industrieller Temperaturbereich (-40 bis 85 °C)) und 10 Gigabit Ethernet über Singlemode-Glasfaser überträgt.</p><p>Die frei wählbare ITU-Wellenlänge erlaubt einen einzigen Lagerartikel für jeden DWDM-Kanal im 50/100-GHz-Raster. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DWDM-SFP10G-E-I ist ein voll C-Band-durchstimmbares 10GBASE-DWDM-SFP+-Modul: es ist die industrielle Ausführung und unterstützt 10,3125 Gbit/s (10-Gigabit-LAN-PHY) im erweiterten Temperaturbereich. Es überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser mit Duplex-LC-Anschluss.</p><p>Als durchstimmbares DWDM-Modul deckt ein einziger Artikel jeden Kanal des C-Bands im 50/100-GHz-ITU-Raster ab und vereinfacht so die Ersatzteilhaltung gegenüber wellenlängenfesten Modulen erheblich.</p><p>Das DWDM-SFP10G-E-I ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE-DWDM, 10,3125 Gbit/s), der Transceiver-Typ DWDM durchstimmbar (Tunable), die Betriebswellenlänge C-Band durchstimmbar (50/100-GHz-Raster), die Reichweite C-Band durchstimmbar, der Standard 10GBASE-DWDM (ITU, C-Band durchstimmbar); der Betriebstemperaturbereich liegt bei -40 bis 85 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-sfp10g-e-i;0,02;0,15;DWDM-SFP10G-E-I;Cisco;standard;Stk;Cisco DWDM-SFP10G-E-I 10G DWDM Tunable | Hexwaren;Original Cisco DWDM-SFP10G-E-I 10GBASE-DWDM-SFP+ — industrielle Ausführung (-40 bis 85 °C), voll C-Band-durchstimmbar über Singlemode. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
DS-SFP-FCGE-SW;Cisco DS-SFP-FCGE-SW 2GFC / 1000BASE-X SFP-Modul — Short Wave (Multiprotokoll FC/GbE), Multimode (OM1/OM2), Kurzstrecke (Multimode);<p>Das Cisco DS-SFP-FCGE-SW ist ein originales 2GFC / 1000BASE-X-SFP-Modul für die Cisco-MDS-9000-Speichernetz-Plattform und überträgt 1/2 Gbit/s FC + 1 Gbit/s GbE über Multimode (OM1/OM2) bei 850 nm mit Duplex LC-Anschluss.</p><p>Als Multiprotokoll-Modul bedient es sowohl Fibre Channel (1/2 Gbit/s) als auch Gigabit Ethernet über Multimode-Glasfaser und eignet sich für FCIP-/iSCSI-Gateways der MDS-9000-Reihe. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DS-SFP-FCGE-SW ist ein 2GFC / 1000BASE-X-SFP-Modul für Cisco-MDS-9000-Speichernetz-Switches und überträgt 1/2 Gbit/s FC + 1 Gbit/s GbE über Multimode (OM1/OM2) bei 850 nm mit Duplex LC-Anschluss, Kurzstrecke (Multimode).</p><p>Als Multiprotokoll-Modul bedient es sowohl Fibre Channel (1/2 Gbit/s) als auch Gigabit Ethernet über Multimode-Glasfaser und eignet sich für FCIP-/iSCSI-Gateways der MDS-9000-Reihe.</p><p>Das DS-SFP-FCGE-SW ist im laufenden Betrieb steckbar, über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 1/2 Gbit/s FC + 1 Gbit/s GbE, der Transceiver-Typ Short Wave (Multiprotokoll FC/GbE), die Betriebswellenlänge 850 nm, die Reichweite Kurzstrecke (Multimode), der Standard 2GFC / 1000BASE-X; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ds-sfp-fcge-sw;0,02;0,15;DS-SFP-FCGE-SW;Cisco;standard;Stk;Cisco DS-SFP-FCGE-SW 2GFC / 1000BASE-X SFP | Hexwaren;Original Cisco DS-SFP-FCGE-SW 2GFC / 1000BASE-X für Cisco MDS 9000 — 1/2 Gbit/s FC + 1 Gbit/s GbE über Multimode bei 850 nm, Kurzstrecke. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
DS-SFP-FCGE-LW;Cisco DS-SFP-FCGE-LW 2GFC / 1000BASE-X SFP-Modul — Long Wave (Multiprotokoll FC/GbE), Singlemode, 10 km (Singlemode);<p>Das Cisco DS-SFP-FCGE-LW ist ein originales 2GFC / 1000BASE-X-SFP-Modul für die Cisco-MDS-9000-Speichernetz-Plattform und überträgt 1/2 Gbit/s FC + 1 Gbit/s GbE über Singlemode bei 1310 nm mit Duplex LC-Anschluss.</p><p>Als Multiprotokoll-Langstreckenmodul bedient es Fibre Channel und Gigabit Ethernet über bis zu 10 Kilometer Singlemode-Glasfaser für die Standortkopplung von Speichernetzen. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DS-SFP-FCGE-LW ist ein 2GFC / 1000BASE-X-SFP-Modul für Cisco-MDS-9000-Speichernetz-Switches und überträgt 1/2 Gbit/s FC + 1 Gbit/s GbE über Singlemode bei 1310 nm mit Duplex LC-Anschluss, 10 km (Singlemode).</p><p>Als Multiprotokoll-Langstreckenmodul bedient es Fibre Channel und Gigabit Ethernet über bis zu 10 Kilometer Singlemode-Glasfaser für die Standortkopplung von Speichernetzen.</p><p>Das DS-SFP-FCGE-LW ist im laufenden Betrieb steckbar, über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 1/2 Gbit/s FC + 1 Gbit/s GbE, der Transceiver-Typ Long Wave (Multiprotokoll FC/GbE), die Betriebswellenlänge 1310 nm, die Reichweite 10 km (Singlemode), der Standard 2GFC / 1000BASE-X; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ds-sfp-fcge-lw;0,02;0,15;DS-SFP-FCGE-LW;Cisco;standard;Stk;Cisco DS-SFP-FCGE-LW 2GFC / 1000BASE-X SFP | Hexwaren;Original Cisco DS-SFP-FCGE-LW 2GFC / 1000BASE-X für Cisco MDS 9000 — 1/2 Gbit/s FC + 1 Gbit/s GbE über Singlemode bei 1310 nm, 10 km. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
DS-SFP-GE-T;Cisco DS-SFP-GE-T 1000BASE-T SFP-Modul — 1000BASE-T Kupfer, Kupfer (Cat-5 UTP), 100 m (Cat-5 Kupfer);<p>Das Cisco DS-SFP-GE-T ist ein originales 1000BASE-T-SFP-Modul für die Cisco-MDS-9000-Speichernetz-Plattform und überträgt 1 Gbit/s (Gigabit Ethernet) über Kupfer (Cat-5 UTP) mit RJ-45-Anschluss.</p><p>Als Kupfer-Ausführung mit RJ-45-Anschluss bindet es Gigabit-Ethernet-Management- und IP-Speicherports über bis zu 100 Meter strukturierte Cat-5-Verkabelung an. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco DS-SFP-GE-T ist ein 1000BASE-T-SFP-Modul für Cisco-MDS-9000-Speichernetz-Switches und überträgt 1 Gbit/s (Gigabit Ethernet) über Kupfer (Cat-5 UTP) mit RJ-45-Anschluss, 100 m (Cat-5 Kupfer).</p><p>Als Kupfer-Ausführung mit RJ-45-Anschluss bindet es Gigabit-Ethernet-Management- und IP-Speicherports über bis zu 100 Meter strukturierte Cat-5-Verkabelung an.</p><p>Das DS-SFP-GE-T ist im laufenden Betrieb steckbar, über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 1 Gbit/s (Gigabit Ethernet), der Transceiver-Typ 1000BASE-T Kupfer, die Reichweite 100 m (Cat-5 Kupfer), der Standard 1000BASE-T; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ds-sfp-ge-t;0,02;0,15;DS-SFP-GE-T;Cisco;standard;Stk;Cisco DS-SFP-GE-T 1000BASE-T SFP | Hexwaren;Original Cisco DS-SFP-GE-T 1000BASE-T für Cisco MDS 9000 — 1 Gbit/s über Kupfer, 100 m. RJ-45-Anschluss, geprüfte Cisco-Neuware, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
ONS-SI-GE-EX;Cisco ONS-SI-GE-EX 1000BASE-EX SFP — 1550 nm, Singlemode, 40 km;<p>Das Cisco ONS-SI-GE-EX ist ein originales 1000BASE-EX-SFP-Modul für die Cisco-NCS-2000-Plattform und überträgt Gigabit Ethernet über Singlemode bei 1550 nm mit Duplex-LC-Anschluss, 40 km.</p><p>Als EX-Ausführung überbrückt es bis zu 40 Kilometer über Singlemode-Glasfaser bei 1550 nm. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco ONS-SI-GE-EX ist ein 1000BASE-EX-SFP-Modul für die Cisco-NCS-2000-Transportplattform und überträgt Gigabit Ethernet über Singlemode bei 1550 nm mit Duplex-LC-Anschluss, 40 km.</p><p>Als EX-Ausführung überbrückt es bis zu 40 Kilometer über Singlemode-Glasfaser bei 1550 nm.</p><p>Das ONS-SI-GE-EX ist für den industriellen Temperaturbereich (-40 bis 85 °C) ausgelegt, über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 1 Gbit/s (Gigabit Ethernet), der Transceiver-Typ EX, die Betriebswellenlänge 1550 nm, die Reichweite 40 km, der Standard 1000BASE-EX; der Betriebstemperaturbereich liegt bei -40 bis 85 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ons-si-ge-ex;0,02;0,15;ONS-SI-GE-EX;Cisco;standard;Stk;Cisco ONS-SI-GE-EX 1000BASE-EX SFP | Hexwaren;Original Cisco ONS-SI-GE-EX 1000BASE-EX-SFP für Cisco NCS 2000 — Gigabit Ethernet über Singlemode bei 1550 nm, industriell. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
ONS-SI-GE-LX;Cisco ONS-SI-GE-LX 1000BASE-LX SFP — 1310 nm, Singlemode, 10 km;<p>Das Cisco ONS-SI-GE-LX ist ein originales 1000BASE-LX-SFP-Modul für die Cisco-NCS-2000-Plattform und überträgt Gigabit Ethernet über Singlemode bei 1310 nm mit Duplex-LC-Anschluss, 10 km.</p><p>Als LX-Ausführung verbindet es Standorte über bis zu 10 Kilometer Singlemode-Glasfaser bei 1310 nm. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco ONS-SI-GE-LX ist ein 1000BASE-LX-SFP-Modul für die Cisco-NCS-2000-Transportplattform und überträgt Gigabit Ethernet über Singlemode bei 1310 nm mit Duplex-LC-Anschluss, 10 km.</p><p>Als LX-Ausführung verbindet es Standorte über bis zu 10 Kilometer Singlemode-Glasfaser bei 1310 nm.</p><p>Das ONS-SI-GE-LX ist für den industriellen Temperaturbereich (-40 bis 85 °C) ausgelegt, über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 1 Gbit/s (Gigabit Ethernet), der Transceiver-Typ LX, die Betriebswellenlänge 1310 nm, die Reichweite 10 km, der Standard 1000BASE-LX; der Betriebstemperaturbereich liegt bei -40 bis 85 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ons-si-ge-lx;0,02;0,15;ONS-SI-GE-LX;Cisco;standard;Stk;Cisco ONS-SI-GE-LX 1000BASE-LX SFP | Hexwaren;Original Cisco ONS-SI-GE-LX 1000BASE-LX-SFP für Cisco NCS 2000 — Gigabit Ethernet über Singlemode bei 1310 nm, industriell. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
ONS-SI-GE-SX;Cisco ONS-SI-GE-SX 1000BASE-SX SFP — 850 nm, Multimode, bis 500 m (50 µm) / 300 m (62,5 µm);<p>Das Cisco ONS-SI-GE-SX ist ein originales 1000BASE-SX-SFP-Modul für die Cisco-NCS-2000-Plattform und überträgt Gigabit Ethernet über Multimode bei 850 nm mit Duplex-LC-Anschluss, bis 500 m (50 µm) / 300 m (62,5 µm).</p><p>Als SX-Kurzstreckenausführung erreicht es bis zu 500 Meter über 50-µm- bzw. 300 Meter über 62,5-µm-Multimode-Glasfaser. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco ONS-SI-GE-SX ist ein 1000BASE-SX-SFP-Modul für die Cisco-NCS-2000-Transportplattform und überträgt Gigabit Ethernet über Multimode bei 850 nm mit Duplex-LC-Anschluss, bis 500 m (50 µm) / 300 m (62,5 µm).</p><p>Als SX-Kurzstreckenausführung erreicht es bis zu 500 Meter über 50-µm- bzw. 300 Meter über 62,5-µm-Multimode-Glasfaser.</p><p>Das ONS-SI-GE-SX ist für den industriellen Temperaturbereich (-40 bis 85 °C) ausgelegt, über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 1 Gbit/s (Gigabit Ethernet), der Transceiver-Typ SX, die Betriebswellenlänge 850 nm, die Reichweite bis 500 m (50 µm) / 300 m (62,5 µm), der Standard 1000BASE-SX; der Betriebstemperaturbereich liegt bei -40 bis 85 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ons-si-ge-sx;0,02;0,15;ONS-SI-GE-SX;Cisco;standard;Stk;Cisco ONS-SI-GE-SX 1000BASE-SX SFP | Hexwaren;Original Cisco ONS-SI-GE-SX 1000BASE-SX-SFP für Cisco NCS 2000 — Gigabit Ethernet über Multimode bei 850 nm, industriell. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
ONS-SI-GE-ZX;Cisco ONS-SI-GE-ZX 1000BASE-ZX SFP — 1550 nm, Singlemode, 80 km;<p>Das Cisco ONS-SI-GE-ZX ist ein originales 1000BASE-ZX-SFP-Modul für die Cisco-NCS-2000-Plattform und überträgt Gigabit Ethernet über Singlemode bei 1550 nm mit Duplex-LC-Anschluss, 80 km.</p><p>Als ZX-Weitverkehrsausführung überbrückt es bis zu 80 Kilometer über Singlemode-Glasfaser bei 1550 nm. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco ONS-SI-GE-ZX ist ein 1000BASE-ZX-SFP-Modul für die Cisco-NCS-2000-Transportplattform und überträgt Gigabit Ethernet über Singlemode bei 1550 nm mit Duplex-LC-Anschluss, 80 km.</p><p>Als ZX-Weitverkehrsausführung überbrückt es bis zu 80 Kilometer über Singlemode-Glasfaser bei 1550 nm.</p><p>Das ONS-SI-GE-ZX ist für den industriellen Temperaturbereich (-40 bis 85 °C) ausgelegt, über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 1 Gbit/s (Gigabit Ethernet), der Transceiver-Typ ZX, die Betriebswellenlänge 1550 nm, die Reichweite 80 km, der Standard 1000BASE-ZX; der Betriebstemperaturbereich liegt bei -40 bis 85 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ons-si-ge-zx;0,02;0,15;ONS-SI-GE-ZX;Cisco;standard;Stk;Cisco ONS-SI-GE-ZX 1000BASE-ZX SFP | Hexwaren;Original Cisco ONS-SI-GE-ZX 1000BASE-ZX-SFP für Cisco NCS 2000 — Gigabit Ethernet über Singlemode bei 1550 nm, industriell. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
ONS-CXP2-SR25;Cisco ONS-CXP2-SR25 CXP — 300G (12×25G) SR, Multimode, 24-Faser-MPO;<p>Das Cisco ONS-CXP2-SR25 ist ein originales CXP-Hochdichte-Modul für die Cisco-NCS-2000-Plattform und überträgt 300 Gbit/s über zwölf parallele 25-Gigabit-Kanäle (12×25G) auf Multimode-Glasfaser (840–865 nm) mit 24-Faser-MPO/MTP-Anschluss.</p><p>Es bündelt zwölf Lanes für hohe Client-Kapazität auf kurzer Distanz im Rechenzentrum bzw. an der NCS-2000-Transportgrenze. Als Cisco-Neuware versiegelt und mit Cisco Quality-ID.</p>;"<p>Das Cisco ONS-CXP2-SR25 ist ein CXP-Modul für die Cisco-NCS-2000-Plattform, das 300 Gbit/s über zwölf parallele 25-Gigabit-Kanäle (12×25G) auf Multimode-Glasfaser im Bereich 840–865 nm mit 24-Faser-MPO/MTP-Anschluss überträgt.</p><p>Als Short-Reach-Hochdichtemodul fasst es zwölf optische Lanes in einem CXP-Steckplatz zusammen und liefert so hohe aggregierte Client-Kapazität auf kurzer Multimode-Distanz.</p><p>Das ONS-CXP2-SR25 ist über die Cisco Quality-ID als Original prüfbar und wird fabrikneu versiegelt aus dem autorisierten Distributionskanal geliefert. Laut Datenblatt die Datenrate beträgt 300 Gbit/s (12×25G), der Transceiver-Typ SR (12×25G, Multimode), die Betriebswellenlänge 840–865 nm, die Reichweite Kurzstrecke (Multimode), der Standard CXP 12×25G Short Reach; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/ons-cxp2-sr25;0,08;0,25;ONS-CXP2-SR25;Cisco;standard;Stk;Cisco ONS-CXP2-SR25 300G CXP SR | Hexwaren;Original Cisco ONS-CXP2-SR25 CXP-Modul für Cisco NCS 2000 — 300 Gbit/s (12×25G) über Multimode (840–865 nm), 24-Faser-MPO/MTP, 0–70 °C. Neu, versiegelt, mit Cisco Quality-ID.;Netzwerk & Infrastruktur;Transceivers & SFP Module;CXP;TRUE;Y;Y
