Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
QSFP-100G-SR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,Reichweite,bis zu 100 m,11,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-SR4,,Transceivers & SFP Modul,Standard,100GBASE-SR4,14,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Transceiver Typ,SR4,3,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Fasertyp,parallele Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Reichweite,bis zu 100 m,11,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-SR4-E,,Transceivers & SFP Modul,Standard,100GBASE-SR4,14,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,Reichweite,bis zu 300 m,11,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-XSR4,,Transceivers & SFP Modul,Standard,100GBASE-XSR4,14,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Transceiver Typ,SR1.2,3,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Wellenlänge,850 nm (MMF),9,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Reichweite,bis zu 100 m,11,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-SR1.2,,Transceivers & SFP Modul,Standard,100GBASE-SR1.2,14,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,Wellenlänge,"850–940 nm (SWDM, 4 Wellenlängen)",9,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,Reichweite,bis zu 100 m,11,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-SWDM4,,Transceivers & SFP Modul,Standard,100GBASE-SWDM4,14,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,Fasertyp,Multimode-Glasfaser (MMF) (OM3/OM4),5,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,Wellenlänge,"850 / 910 nm (BiDi, MMF)",9,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,Reichweite,bis zu 100 m,11,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-SRBD,,Transceivers & SFP Modul,Standard,100GBASE-BIDI,14,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Transceiver Typ,PSM4,3,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Wellenlänge,1310 nm (parallele SMF),9,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Reichweite,bis zu 500 m,11,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-PSM4,,Transceivers & SFP Modul,Standard,100GBASE-PSM4,14,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,Transceiver Typ,PLRL4,3,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,Faseranzahl,12 (MPO-12),4,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,Fasertyp,parallele Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum / Campus,10,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-PLRL4,,Transceivers & SFP Modul,Standard,100GBASE-PLRL4,14,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Transceiver Typ,LR4,3,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-LR4,,Transceivers & SFP Modul,Standard,100GBASE-LR4,14,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,Reichweite,bis zu 2 km,11,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-LRL4,,Transceivers & SFP Modul,Standard,100GBASE-LRL4,14,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Transceiver Typ,CWDM4,3,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Wellenlänge,"1271–1331 nm (CWDM, 4 Wellenlängen)",9,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Reichweite,bis zu 2 km,11,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-CWDM4,,Transceivers & SFP Modul,Standard,100GBASE-CWDM4,14,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,Wellenlänge,"1271–1331 nm (CWDM, 4 Wellenlängen)",9,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-XCWDM4,,Transceivers & SFP Modul,Standard,100GBASE-XCWDM4,14,Wertliste,Attribut
QSFP-100G-ERL4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-ERL4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-ERL4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-ERL4,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
QSFP-100G-ERL4,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,10,Wertliste,Attribut
QSFP-100G-ERL4,,Transceivers & SFP Modul,Reichweite,bis zu 40 km,11,Wertliste,Attribut
QSFP-100G-ERL4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-ERL4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-ERL4,,Transceivers & SFP Modul,Standard,100GBASE-ERL4,14,Wertliste,Attribut
QSFP-100G-ZR4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-ZR4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-ZR4,,Transceivers & SFP Modul,Transceiver Typ,ZR4,3,Wertliste,Attribut
QSFP-100G-ZR4,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-ZR4,,Transceivers & SFP Modul,Wellenlänge,"1295–1310 nm (LAN-WDM, 4 Wellenlängen)",9,Wertliste,Attribut
QSFP-100G-ZR4,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),10,Wertliste,Attribut
QSFP-100G-ZR4,,Transceivers & SFP Modul,Reichweite,bis zu 80 km,11,Wertliste,Attribut
QSFP-100G-ZR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-ZR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-ZR4,,Transceivers & SFP Modul,Standard,100GBASE-ZR4,14,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Transceiver Typ,DR,3,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Wellenlänge,1310 nm (parallele SMF),9,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),10,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Reichweite,bis zu 500 m,11,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-DR,,Transceivers & SFP Modul,Standard,100GBASE-DR,14,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Transceiver Typ,FR,3,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,9,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Reichweite,bis zu 2 km,11,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-FR,,Transceivers & SFP Modul,Standard,100GBASE-FR,14,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Transceiver Typ,LR,3,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Wellenlänge,1310 nm,9,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),10,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Reichweite,bis zu 10 km,11,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-LR,,Transceivers & SFP Modul,Standard,100GBASE-LR,14,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,Faseranzahl,2 (Duplex LC),4,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,Fasertyp,Singlemode-Glasfaser (SMF),5,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,Anschlusstyp,LC (Duplex),6,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,Wellenlänge,1550 nm,9,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,Anwendung,Metro-/Weitverkehrsnetz,10,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,Reichweite,bis zu 40 km,11,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-100G-ER1,,Transceivers & SFP Modul,Standard,100GBASE-ER,14,Wertliste,Attribut
CAB-Q-Q-0.5M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
CAB-Q-Q-0.5M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-0.5M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-0.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf QSFP+,6,Wertliste,Attribut
CAB-Q-Q-0.5M,,Transceivers & SFP Modul,Länge,0.5 m,7,Wertliste,Attribut
CAB-Q-Q-0.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-0.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-0.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-0.5M,,Transceivers & SFP Modul,Standard,40GBASE-CR4,14,Wertliste,Attribut
CAB-Q-Q-1M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
CAB-Q-Q-1M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-1M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf QSFP+,6,Wertliste,Attribut
CAB-Q-Q-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
CAB-Q-Q-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-1M,,Transceivers & SFP Modul,Standard,40GBASE-CR4,14,Wertliste,Attribut
CAB-Q-Q-2M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
CAB-Q-Q-2M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-2M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf QSFP+,6,Wertliste,Attribut
CAB-Q-Q-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
CAB-Q-Q-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-2M,,Transceivers & SFP Modul,Standard,40GBASE-CR4,14,Wertliste,Attribut
CAB-Q-Q-3M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
CAB-Q-Q-3M,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
CAB-Q-Q-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
CAB-Q-Q-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP+ auf QSFP+,6,Wertliste,Attribut
CAB-Q-Q-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
CAB-Q-Q-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupferkabel (DAC),8,Wertliste,Attribut
CAB-Q-Q-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),10,Wertliste,Attribut
CAB-Q-Q-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
CAB-Q-Q-3M,,Transceivers & SFP Modul,Standard,40GBASE-CR4,14,Wertliste,Attribut
CAB-Q-Q-5M,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
