Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
AEC-Q56DD-400G-5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AEC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
AEC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
AEC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AEC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD auf 4x QSFP28,6,Wertliste,Attribut
AEC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AEC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
AEC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AEC-Q56DD-4Q28-100G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-O112-800G-1M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
DAC-O112-800G-1M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
DAC-O112-800G-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-O112-800G-1M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
DAC-O112-800G-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-O112-800G-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-O112-800G-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-O112-800G-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-O112-800G-2M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
DAC-O112-800G-2M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
DAC-O112-800G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-O112-800G-2M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
DAC-O112-800G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-O112-800G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-O112-800G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-O112-800G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-O112-800G-3M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
DAC-O112-800G-3M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
DAC-O112-800G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-O112-800G-3M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
DAC-O112-800G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-O112-800G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-O112-800G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-O112-800G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-O112-800G-4M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
DAC-O112-800G-4M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
DAC-O112-800G-4M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-O112-800G-4M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
DAC-O112-800G-4M,,Transceivers & SFP Modul,Länge,4 m,7,Wertliste,Attribut
DAC-O112-800G-4M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-O112-800G-4M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-O112-800G-4M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-1M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-1M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-1M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-1M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf 2x QSFP112,6,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-1M,,Transceivers & SFP Modul,Länge,1 m,7,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-1M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-1M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-1M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-2M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-2M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-2M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf 2x QSFP112,6,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-3M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-3M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-3M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf 2x QSFP112,6,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-4M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-4M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-4M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-4M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf 2x QSFP112,6,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-4M,,Transceivers & SFP Modul,Länge,4 m,7,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-4M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-4M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
DAC-O112-800G2x400G-Q112-4M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Länge,2 m,7,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AEC-O112-800G-2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AEC-O112-800G-3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s,2,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Transceiver Typ,fest konfektioniert (im Kabel enthalten),3,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Anschlusstyp,OSFP auf OSFP,6,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Länge,4 m,7,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Kabeltyp,Passives Direct-Attach-Kupferkabel (DAC),9,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
AEC-O112-800G-4M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Transceiver Typ,ESR4,3,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Faseranzahl,8,5,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Anschlusstyp,MPO-12,6,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Reichweite,bis 400 m,10,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-40G-ESR4-DELL,,Transceivers & SFP Modul,Standard,40GBASE-ESR4,14,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Transceiver Typ,LM4,3,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Fasertyp,Multimode/Singlemode,4,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Reichweite,bis 150 m (MMF) / 1 km (SMF),10,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-40G-LM4,,Transceivers & SFP Modul,Standard,40GBASE-LM4,14,Wertliste,Attribut
