Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
CAB-SFP-SFP-2.5M;Arista CAB-SFP-SFP-2.5M 10G DAC SFP auf SFP – passives Direct-Attach-Kupferkabel (DAC), 10GBASE-CR, Länge 2.5 m;"<p>Das Arista CAB-SFP-SFP-2.5M ist ein 10-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 2.5 m verbindet es SFP auf SFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-SFP-SFP-2.5M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für SFP auf SFP und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 2.5 m verbindet das CAB-SFP-SFP-2.5M Arista SFP auf SFP; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 10GBASE-CR).</p><p>Geliefert wird das CAB-SFP-SFP-2.5M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 2.5 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-sfp-sfp-2.5m;0,02;0,15;CAB-SFP-SFP-2.5M;Arista;standard;Stk;Arista CAB-SFP-SFP-2.5M 10G DAC 2.5 m | Hexwaren;Original Arista CAB-SFP-SFP-2.5M: 10-Gigabit-passives twinax-kupferkabel (dac) SFP auf SFP, 10GBASE-CR, Länge 2.5 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
CAB-SFP-SFP-3M;Arista CAB-SFP-SFP-3M 10G DAC SFP auf SFP – passives Direct-Attach-Kupferkabel (DAC), 10GBASE-CR, Länge 3 m;"<p>Das Arista CAB-SFP-SFP-3M ist ein 10-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es SFP auf SFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-SFP-SFP-3M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für SFP auf SFP und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 3 m verbindet das CAB-SFP-SFP-3M Arista SFP auf SFP; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 10GBASE-CR).</p><p>Geliefert wird das CAB-SFP-SFP-3M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-sfp-sfp-3m;0,02;0,15;CAB-SFP-SFP-3M;Arista;standard;Stk;Arista CAB-SFP-SFP-3M 10G DAC 3 m | Hexwaren;Original Arista CAB-SFP-SFP-3M: 10-Gigabit-passives twinax-kupferkabel (dac) SFP auf SFP, 10GBASE-CR, Länge 3 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
CAB-SFP-SFP-5M;Arista CAB-SFP-SFP-5M 10G DAC SFP auf SFP – passives Direct-Attach-Kupferkabel (DAC), 10GBASE-CR, Länge 5 m;"<p>Das Arista CAB-SFP-SFP-5M ist ein 10-Gigabit-passives Twinax-Kupferkabel (DAC). Über eine Länge von 5 m verbindet es SFP auf SFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne aktive Komponenten benötigt es keine eigene Stromversorgung. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista CAB-SFP-SFP-5M ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für SFP auf SFP und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 5 m verbindet das CAB-SFP-SFP-5M Arista SFP auf SFP; als passive Baugruppe kommt es ohne eigene Elektronik und Stromversorgung aus (nach 10GBASE-CR).</p><p>Geliefert wird das CAB-SFP-SFP-5M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 5 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales Arista-Direktanschlusskabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/cab-sfp-sfp-5m;0,02;0,15;CAB-SFP-SFP-5M;Arista;standard;Stk;Arista CAB-SFP-SFP-5M 10G DAC 5 m | Hexwaren;Original Arista CAB-SFP-SFP-5M: 10-Gigabit-passives twinax-kupferkabel (dac) SFP auf SFP, 10GBASE-CR, Länge 5 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
AOC-S-S-10G-3M;Arista AOC-S-S-10G-3M 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 3 m;"<p>Das Arista AOC-S-S-10G-3M ist ein 10-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 3 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-S-S-10G-3M ist ein 10-Gigabit-aktives optisches Kabel (AOC) für SFP+ auf SFP+ und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 3 m verbindet das AOC-S-S-10G-3M Arista SFP+ auf SFP+; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-S-S-10G-3M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-s-s-10g-3m;0,02;0,15;AOC-S-S-10G-3M;Arista;standard;Stk;Arista AOC-S-S-10G-3M 10G AOC 3 m | Hexwaren;Original Arista AOC-S-S-10G-3M: 10-Gigabit-aktives optisches kabel (aoc) SFP+ auf SFP+, Länge 3 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-S-S-10G-5M;Arista AOC-S-S-10G-5M 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Arista AOC-S-S-10G-5M ist ein 10-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 5 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-S-S-10G-5M ist ein 10-Gigabit-aktives optisches Kabel (AOC) für SFP+ auf SFP+ und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 5 m verbindet das AOC-S-S-10G-5M Arista SFP+ auf SFP+; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-S-S-10G-5M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 5 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-s-s-10g-5m;0,02;0,15;AOC-S-S-10G-5M;Arista;standard;Stk;Arista AOC-S-S-10G-5M 10G AOC 5 m | Hexwaren;Original Arista AOC-S-S-10G-5M: 10-Gigabit-aktives optisches kabel (aoc) SFP+ auf SFP+, Länge 5 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-S-S-10G-7M;Arista AOC-S-S-10G-7M 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 7 m;"<p>Das Arista AOC-S-S-10G-7M ist ein 10-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 7 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-S-S-10G-7M ist ein 10-Gigabit-aktives optisches Kabel (AOC) für SFP+ auf SFP+ und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 7 m verbindet das AOC-S-S-10G-7M Arista SFP+ auf SFP+; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-S-S-10G-7M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 7 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-s-s-10g-7m;0,02;0,15;AOC-S-S-10G-7M;Arista;standard;Stk;Arista AOC-S-S-10G-7M 10G AOC 7 m | Hexwaren;Original Arista AOC-S-S-10G-7M: 10-Gigabit-aktives optisches kabel (aoc) SFP+ auf SFP+, Länge 7 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-S-S-10G-10M;Arista AOC-S-S-10G-10M 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Arista AOC-S-S-10G-10M ist ein 10-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 10 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-S-S-10G-10M ist ein 10-Gigabit-aktives optisches Kabel (AOC) für SFP+ auf SFP+ und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 10 m verbindet das AOC-S-S-10G-10M Arista SFP+ auf SFP+; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-S-S-10G-10M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 10 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-s-s-10g-10m;0,02;0,15;AOC-S-S-10G-10M;Arista;standard;Stk;Arista AOC-S-S-10G-10M 10G AOC 10 m | Hexwaren;Original Arista AOC-S-S-10G-10M: 10-Gigabit-aktives optisches kabel (aoc) SFP+ auf SFP+, Länge 10 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-S-S-10G-15M;Arista AOC-S-S-10G-15M 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 15 m;"<p>Das Arista AOC-S-S-10G-15M ist ein 10-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 15 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-S-S-10G-15M ist ein 10-Gigabit-aktives optisches Kabel (AOC) für SFP+ auf SFP+ und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 15 m verbindet das AOC-S-S-10G-15M Arista SFP+ auf SFP+; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-S-S-10G-15M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 15 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-s-s-10g-15m;0,02;0,15;AOC-S-S-10G-15M;Arista;standard;Stk;Arista AOC-S-S-10G-15M 10G AOC 15 m | Hexwaren;Original Arista AOC-S-S-10G-15M: 10-Gigabit-aktives optisches kabel (aoc) SFP+ auf SFP+, Länge 15 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-S-S-10G-20M;Arista AOC-S-S-10G-20M 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das Arista AOC-S-S-10G-20M ist ein 10-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 20 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-S-S-10G-20M ist ein 10-Gigabit-aktives optisches Kabel (AOC) für SFP+ auf SFP+ und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 20 m verbindet das AOC-S-S-10G-20M Arista SFP+ auf SFP+; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-S-S-10G-20M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 20 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-s-s-10g-20m;0,02;0,15;AOC-S-S-10G-20M;Arista;standard;Stk;Arista AOC-S-S-10G-20M 10G AOC 20 m | Hexwaren;Original Arista AOC-S-S-10G-20M: 10-Gigabit-aktives optisches kabel (aoc) SFP+ auf SFP+, Länge 20 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-S-S-10G-25M;Arista AOC-S-S-10G-25M 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 25 m;"<p>Das Arista AOC-S-S-10G-25M ist ein 10-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 25 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-S-S-10G-25M ist ein 10-Gigabit-aktives optisches Kabel (AOC) für SFP+ auf SFP+ und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 25 m verbindet das AOC-S-S-10G-25M Arista SFP+ auf SFP+; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-S-S-10G-25M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 25 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-s-s-10g-25m;0,02;0,15;AOC-S-S-10G-25M;Arista;standard;Stk;Arista AOC-S-S-10G-25M 10G AOC 25 m | Hexwaren;Original Arista AOC-S-S-10G-25M: 10-Gigabit-aktives optisches kabel (aoc) SFP+ auf SFP+, Länge 25 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-S-S-10G-30M;Arista AOC-S-S-10G-30M 10G AOC SFP+ auf SFP+ – aktives optisches Kabel (AOC), Länge 30 m;"<p>Das Arista AOC-S-S-10G-30M ist ein 10-Gigabit-aktives optisches Kabel (AOC). Über eine Länge von 30 m verbindet es SFP+ auf SFP+; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Die integrierte Optik wird über die Ports versorgt; ein externes Netzteil entfällt. Als Arista-Original-Neuware wird es versiegelt geliefert und ist auf Arista-Switches der entsprechenden Portklasse abgestimmt.</p>";"<p>Das Arista AOC-S-S-10G-30M ist ein 10-Gigabit-aktives optisches Kabel (AOC) für SFP+ auf SFP+ und überträgt 10 Gbit/s.</p><p>Über eine feste Länge von 30 m verbindet das AOC-S-S-10G-30M Arista SFP+ auf SFP+; Die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt.</p><p>Geliefert wird das AOC-S-S-10G-30M als einzeln verpackte, versiegelte Arista-Original-Neuware; es ist für den Betrieb an Arista-Switches der passenden Portklasse unter Arista EOS vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 30 m; die werkseitig terminierte Aktivoptik liefert eine geringe Latenz und einen niedrigen Stromverbrauch. Originales Arista-AOC-Kabel für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/aoc-s-s-10g-30m;0,02;0,15;AOC-S-S-10G-30M;Arista;standard;Stk;Arista AOC-S-S-10G-30M 10G AOC 30 m | Hexwaren;Original Arista AOC-S-S-10G-30M: 10-Gigabit-aktives optisches kabel (aoc) SFP+ auf SFP+, Länge 30 m. Konfektionierte Enden, für Arista-Switches (EOS).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
SFP-10G-T-ARISTA;Arista SFP-10G-T 10G SFP+ Optik-Transceiver – Twisted-Pair-Kupfer (Cat6a), RJ45, bis zu 30 m;<p>Der Arista SFP-10G-T ist ein 10-Gigabit-SFP+-Transceiver für Twisted-Pair-Kupfer (Cat6a). Über den rj45-anschluss überbrückt bis zu 30 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit SFP+-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware. Vor dem Einsatz ist die Freigabe für Plattform und EOS-Version zu prüfen.</p>;"<p>Der Arista SFP-10G-T ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor und überträgt 10 Gbit/s über Twisted-Pair-Kupfer (Cat6a).</p><p>Der Arista SFP-10G-T arbeitet über den RJ45-Anschluss und erreicht eine Reichweite von bis zu 30 m; die Übertragung erfolgt elektrisch über Twisted-Pair-Kupfer, der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das SFP-10G-T im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Die Auslieferung des SFP-10G-T erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/sfp-10g-t;0,02;0,15;SFP-10G-T;Arista;standard;Stk;Arista SFP-10G-T 10G SFP+ 30 m | Hexwaren;Original Arista SFP-10G-T: 10-Gigabit-Transceiver (SFP+), Kupfer, RJ45, bis zu 30 m. Neu, versiegelt, für Arista-Switches (EOS) Verlässliche Optik für Rechenzentrum und Campus.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
SFP-10G-T-RP;Arista SFP-10G-T-RP 10G SFP+ Optik-Transceiver – Twisted-Pair-Kupfer (Cat6a), RJ45, bis zu 30 m;<p>Der Arista SFP-10G-T-RP ist ein 10-Gigabit-SFP+-Transceiver für Twisted-Pair-Kupfer (Cat6a). Über den rj45-anschluss überbrückt bis zu 30 m.</p><p>Als Arista-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und auf Arista-Switches mit SFP+-Steckplätzen unter EOS abgestimmt. Die Lieferung erfolgt als versiegelte Original-Neuware. Vor dem Einsatz ist die Freigabe für Plattform und EOS-Version zu prüfen.</p>;"<p>Der Arista SFP-10G-T-RP ist ein 10-Gigabit-Transceiver im SFP+-Formfaktor und überträgt 10 Gbit/s über Twisted-Pair-Kupfer (Cat6a).</p><p>Der Arista SFP-10G-T-RP arbeitet über den RJ45-Anschluss und erreicht eine Reichweite von bis zu 30 m; die Übertragung erfolgt elektrisch über Twisted-Pair-Kupfer, der Betrieb ist für ein Gehäusetemperaturfenster von 0 bis 70 °C spezifiziert.</p><p>Als versiegelte Arista-Original-Neuware ist das SFP-10G-T-RP im laufenden Betrieb steckbar (Hot-Plug), für den Betrieb unter Arista EOS qualifiziert und als Original gekennzeichnet. Die Auslieferung des SFP-10G-T-RP erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Originaler Arista-Transceiver für den professionellen Einsatz in Arista-Netzwerkumgebungen.</p>";arista/sfp-10g-t-rp;0,02;0,15;SFP-10G-T-RP;Arista;standard;Stk;Arista SFP-10G-T-RP 10G SFP+ 30 m | Hexwaren;Original Arista SFP-10G-T-RP: 10-Gigabit-Transceiver (SFP+), Kupfer, RJ45, bis zu 30 m. Neu, versiegelt, für Arista-Switches (EOS) Verlässliche Optik für Rechenzentrum und Campus.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
