Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
DWDM-SFP-3268;Cisco DWDM-SFP-3268 1000BASE-DWDM SFP — ITU-Kanal 56, 1532,68 nm, Singlemode;<p>Das Cisco DWDM-SFP-3268 ist ein originales 1000BASE-DWDM-SFP-Modul für den festen ITU-Kanal 56 bei 1532,68 nm (rund 195,60 THz im 100-GHz-Raster) und überträgt Gigabit Ethernet über Singlemode-Glasfaser mit Duplex-LC-Anschluss.</p><p>Über diese feste DWDM-Wellenlänge lässt es sich mit weiteren Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco DWDM-SFP-3268 ist ein 1000BASE-DWDM-SFP-Modul, das Gigabit Ethernet auf dem festen ITU-Kanal 56 — 1532,68 nm, rund 195,60 THz im 100-GHz-Raster — über Singlemode-Glasfaser mit Duplex-LC-Anschluss überträgt.</p><p>Als wellenlängenspezifisches DWDM-Modul lässt es sich gemeinsam mit weiteren Kanälen über einen passiven DWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Transportkapazität langer Strecken im kompakten SFP-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 1 Gbit/s (1000BASE-DWDM), der Transceiver-Typ DWDM-Festkanal, die Betriebswellenlänge 1532,68 nm (ITU-Kanal 56, ≈195,60 THz, 100-GHz-Raster), der Standard IEEE 802.3z 1000BASE-X (DWDM, 100-GHz-Raster); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/dwdm-sfp-3268;0,02;0,15;DWDM-SFP-3268;Cisco;standard;Stk;Cisco DWDM-SFP-3268 1G DWDM 1532,68 nm | Hexwaren;Original Cisco DWDM-SFP-3268 1000BASE-DWDM-SFP — ITU-Kanal 56, 1532,68 nm (≈195,60 THz), Gigabit Ethernet über Singlemode, Duplex-LC Carrier-/Transportnetz (DWDM / kohärent).;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
CWDM-SFP-1470;Cisco CWDM-SFP-1470 1000BASE-CWDM SFP — 1470 nm, Singlemode, Gigabit Ethernet & 1/2G FC;<p>Das Cisco CWDM-SFP-1470 ist ein originales 1000BASE-CWDM-SFP-Modul für die feste CWDM-Wellenlänge 1470 nm und überträgt Gigabit Ethernet sowie Fibre Channel mit 1 und 2 Gbit/s über Singlemode-Glasfaser mit Duplex-LC/PC-Anschluss.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP-1470 ist ein 1000BASE-CWDM-SFP-Modul, das Gigabit Ethernet auf der festen CWDM-Wellenlänge 1470 nm über Singlemode-Glasfaser mit Duplex-LC/PC-Anschluss überträgt und zusätzlich Fibre Channel mit 1 und 2 Gbit/s unterstützt.</p><p>Laut Datenblatt arbeitet der Gigabit-Ethernet-Betrieb mit einem optischen Streckenbudget von 29 dB (1,25 Gbit/s) und der Fibre-Channel-Betrieb mit 28 dB (1,06 und 2,12 Gbit/s); über einen passiven CWDM-Multiplexer lassen sich mehrere 1470-nm-Nachbarkanäle auf einer einzigen Faser bündeln.</p><p>Laut Datenblatt arbeitet das CWDM-SFP-1470 nach IEEE 802.3z 1000BASE-X (CWDM) bei 1470 nm (CWDM-Raster) und erreicht Linkbudget 29 dB (GbE) / 28 dB (FC). Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp-1470;0,02;0,15;CWDM-SFP-1470;Cisco;standard;Stk;Cisco CWDM-SFP-1470 1G CWDM 1470 nm | Hexwaren;Original Cisco CWDM-SFP-1470 1000BASE-CWDM-SFP — feste Wellenlänge 1470 nm, Gigabit Ethernet & 1/2G Fibre Channel über Singlemode, Duplex-LC/PC.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
CWDM-SFP-1490;Cisco CWDM-SFP-1490 1000BASE-CWDM SFP — 1490 nm, Singlemode, Gigabit Ethernet & 1/2G FC;<p>Das Cisco CWDM-SFP-1490 ist ein originales 1000BASE-CWDM-SFP-Modul für die feste CWDM-Wellenlänge 1490 nm und überträgt Gigabit Ethernet sowie Fibre Channel mit 1 und 2 Gbit/s über Singlemode-Glasfaser mit Duplex-LC/PC-Anschluss.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP-1490 ist ein 1000BASE-CWDM-SFP-Modul, das Gigabit Ethernet auf der festen CWDM-Wellenlänge 1490 nm über Singlemode-Glasfaser mit Duplex-LC/PC-Anschluss überträgt und zusätzlich Fibre Channel mit 1 und 2 Gbit/s unterstützt.</p><p>Laut Datenblatt arbeitet der Gigabit-Ethernet-Betrieb mit einem optischen Streckenbudget von 29 dB (1,25 Gbit/s) und der Fibre-Channel-Betrieb mit 28 dB (1,06 und 2,12 Gbit/s); über einen passiven CWDM-Multiplexer lassen sich mehrere 1490-nm-Nachbarkanäle auf einer einzigen Faser bündeln.</p><p>Laut Datenblatt arbeitet das CWDM-SFP-1490 nach IEEE 802.3z 1000BASE-X (CWDM) bei 1490 nm (CWDM-Raster) und erreicht Linkbudget 29 dB (GbE) / 28 dB (FC). Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp-1490;0,02;0,15;CWDM-SFP-1490;Cisco;standard;Stk;Cisco CWDM-SFP-1490 1G CWDM 1490 nm | Hexwaren;Original Cisco CWDM-SFP-1490 1000BASE-CWDM-SFP — feste Wellenlänge 1490 nm, Gigabit Ethernet & 1/2G Fibre Channel über Singlemode, Duplex-LC/PC.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
CWDM-SFP-1510;Cisco CWDM-SFP-1510 1000BASE-CWDM SFP — 1510 nm, Singlemode, Gigabit Ethernet & 1/2G FC;<p>Das Cisco CWDM-SFP-1510 ist ein originales 1000BASE-CWDM-SFP-Modul für die feste CWDM-Wellenlänge 1510 nm und überträgt Gigabit Ethernet sowie Fibre Channel mit 1 und 2 Gbit/s über Singlemode-Glasfaser mit Duplex-LC/PC-Anschluss.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP-1510 ist ein 1000BASE-CWDM-SFP-Modul, das Gigabit Ethernet auf der festen CWDM-Wellenlänge 1510 nm über Singlemode-Glasfaser mit Duplex-LC/PC-Anschluss überträgt und zusätzlich Fibre Channel mit 1 und 2 Gbit/s unterstützt.</p><p>Laut Datenblatt arbeitet der Gigabit-Ethernet-Betrieb mit einem optischen Streckenbudget von 29 dB (1,25 Gbit/s) und der Fibre-Channel-Betrieb mit 28 dB (1,06 und 2,12 Gbit/s); über einen passiven CWDM-Multiplexer lassen sich mehrere 1510-nm-Nachbarkanäle auf einer einzigen Faser bündeln.</p><p>Laut Datenblatt arbeitet das CWDM-SFP-1510 nach IEEE 802.3z 1000BASE-X (CWDM) bei 1510 nm (CWDM-Raster) und erreicht Linkbudget 29 dB (GbE) / 28 dB (FC). Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp-1510;0,02;0,15;CWDM-SFP-1510;Cisco;standard;Stk;Cisco CWDM-SFP-1510 1G CWDM 1510 nm | Hexwaren;Original Cisco CWDM-SFP-1510 1000BASE-CWDM-SFP — feste Wellenlänge 1510 nm, Gigabit Ethernet & 1/2G Fibre Channel über Singlemode, Duplex-LC/PC.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
CWDM-SFP-1530;Cisco CWDM-SFP-1530 1000BASE-CWDM SFP — 1530 nm, Singlemode, Gigabit Ethernet & 1/2G FC;<p>Das Cisco CWDM-SFP-1530 ist ein originales 1000BASE-CWDM-SFP-Modul für die feste CWDM-Wellenlänge 1530 nm und überträgt Gigabit Ethernet sowie Fibre Channel mit 1 und 2 Gbit/s über Singlemode-Glasfaser mit Duplex-LC/PC-Anschluss.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP-1530 ist ein 1000BASE-CWDM-SFP-Modul, das Gigabit Ethernet auf der festen CWDM-Wellenlänge 1530 nm über Singlemode-Glasfaser mit Duplex-LC/PC-Anschluss überträgt und zusätzlich Fibre Channel mit 1 und 2 Gbit/s unterstützt.</p><p>Laut Datenblatt arbeitet der Gigabit-Ethernet-Betrieb mit einem optischen Streckenbudget von 29 dB (1,25 Gbit/s) und der Fibre-Channel-Betrieb mit 28 dB (1,06 und 2,12 Gbit/s); über einen passiven CWDM-Multiplexer lassen sich mehrere 1530-nm-Nachbarkanäle auf einer einzigen Faser bündeln.</p><p>Laut Datenblatt arbeitet das CWDM-SFP-1530 nach IEEE 802.3z 1000BASE-X (CWDM) bei 1530 nm (CWDM-Raster) und erreicht Linkbudget 29 dB (GbE) / 28 dB (FC). Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp-1530;0,02;0,15;CWDM-SFP-1530;Cisco;standard;Stk;Cisco CWDM-SFP-1530 1G CWDM 1530 nm | Hexwaren;Original Cisco CWDM-SFP-1530 1000BASE-CWDM-SFP — feste Wellenlänge 1530 nm, Gigabit Ethernet & 1/2G Fibre Channel über Singlemode, Duplex-LC/PC.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
CWDM-SFP-1610;Cisco CWDM-SFP-1610 1000BASE-CWDM SFP — 1610 nm, Singlemode, Gigabit Ethernet & 1/2G FC;<p>Das Cisco CWDM-SFP-1610 ist ein originales 1000BASE-CWDM-SFP-Modul für die feste CWDM-Wellenlänge 1610 nm und überträgt Gigabit Ethernet sowie Fibre Channel mit 1 und 2 Gbit/s über Singlemode-Glasfaser mit Duplex-LC/PC-Anschluss.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP-1610 ist ein 1000BASE-CWDM-SFP-Modul, das Gigabit Ethernet auf der festen CWDM-Wellenlänge 1610 nm über Singlemode-Glasfaser mit Duplex-LC/PC-Anschluss überträgt und zusätzlich Fibre Channel mit 1 und 2 Gbit/s unterstützt.</p><p>Laut Datenblatt arbeitet der Gigabit-Ethernet-Betrieb mit einem optischen Streckenbudget von 29 dB (1,25 Gbit/s) und der Fibre-Channel-Betrieb mit 28 dB (1,06 und 2,12 Gbit/s); über einen passiven CWDM-Multiplexer lassen sich mehrere 1610-nm-Nachbarkanäle auf einer einzigen Faser bündeln.</p><p>Laut Datenblatt arbeitet das CWDM-SFP-1610 nach IEEE 802.3z 1000BASE-X (CWDM) bei 1610 nm (CWDM-Raster) und erreicht Linkbudget 29 dB (GbE) / 28 dB (FC). Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp-1610;0,02;0,15;CWDM-SFP-1610;Cisco;standard;Stk;Cisco CWDM-SFP-1610 1G CWDM 1610 nm | Hexwaren;Original Cisco CWDM-SFP-1610 1000BASE-CWDM-SFP — feste Wellenlänge 1610 nm, Gigabit Ethernet & 1/2G Fibre Channel über Singlemode, Duplex-LC/PC.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
CWDM-SFP10G-1470;Cisco CWDM-SFP10G-1470 10G CWDM SFP+ — 1470 nm, Singlemode, bis 40 km;<p>Das Cisco CWDM-SFP10G-1470 ist ein originales 10-Gigabit-CWDM-SFP+-Modul für die feste CWDM-Wellenlänge 1470 nm und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP10G-1470 ist ein 10-Gigabit-CWDM-SFP+-Modul, das 10 Gigabit Ethernet auf der festen CWDM-Wellenlänge 1470 nm über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer überträgt.</p><p>Als wellenlängenspezifisches CWDM-Modul lässt es sich gemeinsam mit weiteren 1470-nm-Nachbarkanälen über einen passiven CWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Zehn-Gigabit-Kapazität im kompakten SFP+-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE, 10,3125 Gbit/s), der Transceiver-Typ CWDM-Festkanal (10G), die Betriebswellenlänge 1470 nm (CWDM-Raster), die Reichweite bis 40 km, der Standard 10G CWDM (10 Gigabit Ethernet); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp10g-1470;0,02;0,15;CWDM-SFP10G-1470;Cisco;standard;Stk;Cisco CWDM-SFP10G-1470 10G CWDM 1470 nm | Hexwaren;"Original Cisco CWDM-SFP10G-1470 10G-CWDM-SFP+ — feste Wellenlänge 1470 nm, 10 Gigabit Ethernet über Singlemode bis 40 km, Dual-LC Metro-/Zugangsnetz (CWDM); 10G CWDM (10 Gigabit Ethernet).";Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
CWDM-SFP10G-1490;Cisco CWDM-SFP10G-1490 10G CWDM SFP+ — 1490 nm, Singlemode, bis 40 km;<p>Das Cisco CWDM-SFP10G-1490 ist ein originales 10-Gigabit-CWDM-SFP+-Modul für die feste CWDM-Wellenlänge 1490 nm und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP10G-1490 ist ein 10-Gigabit-CWDM-SFP+-Modul, das 10 Gigabit Ethernet auf der festen CWDM-Wellenlänge 1490 nm über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer überträgt.</p><p>Als wellenlängenspezifisches CWDM-Modul lässt es sich gemeinsam mit weiteren 1490-nm-Nachbarkanälen über einen passiven CWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Zehn-Gigabit-Kapazität im kompakten SFP+-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE, 10,3125 Gbit/s), der Transceiver-Typ CWDM-Festkanal (10G), die Betriebswellenlänge 1490 nm (CWDM-Raster), die Reichweite bis 40 km, der Standard 10G CWDM (10 Gigabit Ethernet); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp10g-1490;0,02;0,15;CWDM-SFP10G-1490;Cisco;standard;Stk;Cisco CWDM-SFP10G-1490 10G CWDM 1490 nm | Hexwaren;"Original Cisco CWDM-SFP10G-1490 10G-CWDM-SFP+ — feste Wellenlänge 1490 nm, 10 Gigabit Ethernet über Singlemode bis 40 km, Dual-LC Metro-/Zugangsnetz (CWDM); 10G CWDM (10 Gigabit Ethernet).";Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
CWDM-SFP10G-1510;Cisco CWDM-SFP10G-1510 10G CWDM SFP+ — 1510 nm, Singlemode, bis 40 km;<p>Das Cisco CWDM-SFP10G-1510 ist ein originales 10-Gigabit-CWDM-SFP+-Modul für die feste CWDM-Wellenlänge 1510 nm und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP10G-1510 ist ein 10-Gigabit-CWDM-SFP+-Modul, das 10 Gigabit Ethernet auf der festen CWDM-Wellenlänge 1510 nm über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer überträgt.</p><p>Als wellenlängenspezifisches CWDM-Modul lässt es sich gemeinsam mit weiteren 1510-nm-Nachbarkanälen über einen passiven CWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Zehn-Gigabit-Kapazität im kompakten SFP+-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE, 10,3125 Gbit/s), der Transceiver-Typ CWDM-Festkanal (10G), die Betriebswellenlänge 1510 nm (CWDM-Raster), die Reichweite bis 40 km, der Standard 10G CWDM (10 Gigabit Ethernet); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp10g-1510;0,02;0,15;CWDM-SFP10G-1510;Cisco;standard;Stk;Cisco CWDM-SFP10G-1510 10G CWDM 1510 nm | Hexwaren;"Original Cisco CWDM-SFP10G-1510 10G-CWDM-SFP+ — feste Wellenlänge 1510 nm, 10 Gigabit Ethernet über Singlemode bis 40 km, Dual-LC Metro-/Zugangsnetz (CWDM); 10G CWDM (10 Gigabit Ethernet).";Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
CWDM-SFP10G-1530;Cisco CWDM-SFP10G-1530 10G CWDM SFP+ — 1530 nm, Singlemode, bis 40 km;<p>Das Cisco CWDM-SFP10G-1530 ist ein originales 10-Gigabit-CWDM-SFP+-Modul für die feste CWDM-Wellenlänge 1530 nm und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP10G-1530 ist ein 10-Gigabit-CWDM-SFP+-Modul, das 10 Gigabit Ethernet auf der festen CWDM-Wellenlänge 1530 nm über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer überträgt.</p><p>Als wellenlängenspezifisches CWDM-Modul lässt es sich gemeinsam mit weiteren 1530-nm-Nachbarkanälen über einen passiven CWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Zehn-Gigabit-Kapazität im kompakten SFP+-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE, 10,3125 Gbit/s), der Transceiver-Typ CWDM-Festkanal (10G), die Betriebswellenlänge 1530 nm (CWDM-Raster), die Reichweite bis 40 km, der Standard 10G CWDM (10 Gigabit Ethernet); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp10g-1530;0,02;0,15;CWDM-SFP10G-1530;Cisco;standard;Stk;Cisco CWDM-SFP10G-1530 10G CWDM 1530 nm | Hexwaren;"Original Cisco CWDM-SFP10G-1530 10G-CWDM-SFP+ — feste Wellenlänge 1530 nm, 10 Gigabit Ethernet über Singlemode bis 40 km, Dual-LC Metro-/Zugangsnetz (CWDM); 10G CWDM (10 Gigabit Ethernet).";Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
CWDM-SFP10G-1550;Cisco CWDM-SFP10G-1550 10G CWDM SFP+ — 1550 nm, Singlemode, bis 40 km;<p>Das Cisco CWDM-SFP10G-1550 ist ein originales 10-Gigabit-CWDM-SFP+-Modul für die feste CWDM-Wellenlänge 1550 nm und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP10G-1550 ist ein 10-Gigabit-CWDM-SFP+-Modul, das 10 Gigabit Ethernet auf der festen CWDM-Wellenlänge 1550 nm über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer überträgt.</p><p>Als wellenlängenspezifisches CWDM-Modul lässt es sich gemeinsam mit weiteren 1550-nm-Nachbarkanälen über einen passiven CWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Zehn-Gigabit-Kapazität im kompakten SFP+-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE, 10,3125 Gbit/s), der Transceiver-Typ CWDM-Festkanal (10G), die Betriebswellenlänge 1550 nm (CWDM-Raster), die Reichweite bis 40 km, der Standard 10G CWDM (10 Gigabit Ethernet); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp10g-1550;0,02;0,15;CWDM-SFP10G-1550;Cisco;standard;Stk;Cisco CWDM-SFP10G-1550 10G CWDM 1550 nm | Hexwaren;"Original Cisco CWDM-SFP10G-1550 10G-CWDM-SFP+ — feste Wellenlänge 1550 nm, 10 Gigabit Ethernet über Singlemode bis 40 km, Dual-LC Metro-/Zugangsnetz (CWDM); 10G CWDM (10 Gigabit Ethernet).";Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
CWDM-SFP10G-1570;Cisco CWDM-SFP10G-1570 10G CWDM SFP+ — 1570 nm, Singlemode, bis 40 km;<p>Das Cisco CWDM-SFP10G-1570 ist ein originales 10-Gigabit-CWDM-SFP+-Modul für die feste CWDM-Wellenlänge 1570 nm und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP10G-1570 ist ein 10-Gigabit-CWDM-SFP+-Modul, das 10 Gigabit Ethernet auf der festen CWDM-Wellenlänge 1570 nm über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer überträgt.</p><p>Als wellenlängenspezifisches CWDM-Modul lässt es sich gemeinsam mit weiteren 1570-nm-Nachbarkanälen über einen passiven CWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Zehn-Gigabit-Kapazität im kompakten SFP+-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE, 10,3125 Gbit/s), der Transceiver-Typ CWDM-Festkanal (10G), die Betriebswellenlänge 1570 nm (CWDM-Raster), die Reichweite bis 40 km, der Standard 10G CWDM (10 Gigabit Ethernet); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp10g-1570;0,02;0,15;CWDM-SFP10G-1570;Cisco;standard;Stk;Cisco CWDM-SFP10G-1570 10G CWDM 1570 nm | Hexwaren;"Original Cisco CWDM-SFP10G-1570 10G-CWDM-SFP+ — feste Wellenlänge 1570 nm, 10 Gigabit Ethernet über Singlemode bis 40 km, Dual-LC Metro-/Zugangsnetz (CWDM); 10G CWDM (10 Gigabit Ethernet).";Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
CWDM-SFP10G-1590;Cisco CWDM-SFP10G-1590 10G CWDM SFP+ — 1590 nm, Singlemode, bis 40 km;<p>Das Cisco CWDM-SFP10G-1590 ist ein originales 10-Gigabit-CWDM-SFP+-Modul für die feste CWDM-Wellenlänge 1590 nm und überträgt 10 Gigabit Ethernet über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer.</p><p>Über diese feste CWDM-Wellenlänge lässt es sich mit weiteren CWDM-Kanälen über einen passiven Multiplexer auf einer Faser bündeln.</p>;"<p>Das Cisco CWDM-SFP10G-1590 ist ein 10-Gigabit-CWDM-SFP+-Modul, das 10 Gigabit Ethernet auf der festen CWDM-Wellenlänge 1590 nm über Singlemode-Glasfaser mit Dual-LC-Anschluss bis zu 40 Kilometer überträgt.</p><p>Als wellenlängenspezifisches CWDM-Modul lässt es sich gemeinsam mit weiteren 1590-nm-Nachbarkanälen über einen passiven CWDM-Multiplexer auf einer einzigen Faser führen und vervielfacht so die Zehn-Gigabit-Kapazität im kompakten SFP+-Formfaktor.</p><p>Laut Datenblatt die Datenrate beträgt 10 Gbit/s (10GBASE, 10,3125 Gbit/s), der Transceiver-Typ CWDM-Festkanal (10G), die Betriebswellenlänge 1590 nm (CWDM-Raster), die Reichweite bis 40 km, der Standard 10G CWDM (10 Gigabit Ethernet); der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler Cisco-Transceiver für den professionellen Einsatz in Cisco-Netzwerkumgebungen.</p>";cisco/cwdm-sfp10g-1590;0,02;0,15;CWDM-SFP10G-1590;Cisco;standard;Stk;Cisco CWDM-SFP10G-1590 10G CWDM 1590 nm | Hexwaren;"Original Cisco CWDM-SFP10G-1590 10G-CWDM-SFP+ — feste Wellenlänge 1590 nm, 10 Gigabit Ethernet über Singlemode bis 40 km, Dual-LC Metro-/Zugangsnetz (CWDM); 10G CWDM (10 Gigabit Ethernet).";Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP+;TRUE;Y;Y
