Artikelnummer,GTIN,Attributgruppe,Attributname,Attributwert,Sortiernummer,Datentyp (sonst automatisch ermittelt),Attributart
QDD-400-AOC2M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-AOC3M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-AOC3M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-AOC3M,,Transceivers & SFP Modul,Fasertyp,Multimode (integriert),4,Wertliste,Attribut
QDD-400-AOC3M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-AOC3M,,Transceivers & SFP Modul,Länge,3 m,7,Wertliste,Attribut
QDD-400-AOC3M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QDD-400-AOC3M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
QDD-400-AOC3M,,Transceivers & SFP Modul,Anwendung,Transportnetz (SONET/SDH),11,Wertliste,Attribut
QDD-400-AOC3M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-AOC3M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-AOC5M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-AOC5M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-AOC5M,,Transceivers & SFP Modul,Fasertyp,Multimode (integriert),4,Wertliste,Attribut
QDD-400-AOC5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-AOC5M,,Transceivers & SFP Modul,Länge,5 m,7,Wertliste,Attribut
QDD-400-AOC5M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QDD-400-AOC5M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
QDD-400-AOC5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-AOC5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-AOC5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-AOC7M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-AOC7M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-AOC7M,,Transceivers & SFP Modul,Fasertyp,Multimode (integriert),4,Wertliste,Attribut
QDD-400-AOC7M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-AOC7M,,Transceivers & SFP Modul,Länge,7 m,7,Wertliste,Attribut
QDD-400-AOC7M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QDD-400-AOC7M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
QDD-400-AOC7M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-AOC7M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-AOC7M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-AOC10M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-AOC10M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-AOC10M,,Transceivers & SFP Modul,Fasertyp,Multimode (integriert),4,Wertliste,Attribut
QDD-400-AOC10M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-AOC10M,,Transceivers & SFP Modul,Länge,10 m,7,Wertliste,Attribut
QDD-400-AOC10M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QDD-400-AOC10M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
QDD-400-AOC10M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-AOC10M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-AOC10M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-AOC15M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-AOC15M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-AOC15M,,Transceivers & SFP Modul,Fasertyp,Multimode (integriert),4,Wertliste,Attribut
QDD-400-AOC15M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-AOC15M,,Transceivers & SFP Modul,Länge,15 m,7,Wertliste,Attribut
QDD-400-AOC15M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QDD-400-AOC15M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
QDD-400-AOC15M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-AOC15M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-AOC15M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-AOC20M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-AOC20M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-AOC20M,,Transceivers & SFP Modul,Fasertyp,Multimode (integriert),4,Wertliste,Attribut
QDD-400-AOC20M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-AOC20M,,Transceivers & SFP Modul,Länge,20 m,7,Wertliste,Attribut
QDD-400-AOC20M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QDD-400-AOC20M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
QDD-400-AOC20M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-AOC20M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-AOC20M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-AOC25M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-AOC25M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-AOC25M,,Transceivers & SFP Modul,Fasertyp,Multimode (integriert),4,Wertliste,Attribut
QDD-400-AOC25M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-AOC25M,,Transceivers & SFP Modul,Länge,25 m,7,Wertliste,Attribut
QDD-400-AOC25M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QDD-400-AOC25M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
QDD-400-AOC25M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QDD-400-AOC25M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-AOC25M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QDD-400-AOC30M,,Transceivers & SFP Modul,Formfaktor,QSFP-DD,1,Wertliste,Attribut
QDD-400-AOC30M,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
QDD-400-AOC30M,,Transceivers & SFP Modul,Fasertyp,Multimode (integriert),4,Wertliste,Attribut
QDD-400-AOC30M,,Transceivers & SFP Modul,Anschlusstyp,QSFP-DD ↔ QSFP-DD,6,Wertliste,Attribut
QDD-400-AOC30M,,Transceivers & SFP Modul,Länge,30 m,7,Wertliste,Attribut
QDD-400-AOC30M,,Transceivers & SFP Modul,Wellenlänge,850 nm,8,Wertliste,Attribut
QDD-400-AOC30M,,Transceivers & SFP Modul,Kabeltyp,Aktives optisches Kabel (AOC),9,Wertliste,Attribut
QDD-400-AOC30M,,Transceivers & SFP Modul,Anwendung,Transportnetz (SONET/SDH),11,Wertliste,Attribut
QDD-400-AOC30M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QDD-400-AOC30M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Transceiver Typ,LR4 (4×10G CWDM),3,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Wellenlänge,"1271 / 1291 / 1311 / 1331 nm (LAN-WDM, 4 Lanes)",8,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-40GE-LR4,,Transceivers & SFP Modul,Standard,40GBASE-LR4,14,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Geschwindigkeit,40 Gbit/s,2,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Transceiver Typ,SR-BiDi (Duplex-MMF),3,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Anschlusstyp,LC Duplex,6,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Wellenlänge,"2 Wellenlängen (BiDi, ~850/900 nm-Band)",8,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Reichweite,100 m (OM3) / 150 m (OM4),10,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-40-SR-BD,,Transceivers & SFP Modul,Standard,40GBASE-SR-BiDi,14,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Geschwindigkeit,800 Gbit/s (8×100G),2,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Transceiver Typ,"DR8 (8×100G parallel, IM-DD)",3,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Fasertyp,"Singlemode (parallel, G.652)",4,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Faseranzahl,16,5,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Anschlusstyp,MPO,6,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Wellenlänge,1310 nm,8,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Reichweite,500 m,10,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Kurzstrecke),11,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
OSFPR-800G-DR8,,Transceivers & SFP Modul,Standard,800GBASE-DR8,14,Wertliste,Attribut
DP04SFP8-E20,,Transceivers & SFP Modul,Formfaktor,OSFP,1,Wertliste,Attribut
DP04SFP8-E20,,Transceivers & SFP Modul,Geschwindigkeit,400 Gbit/s,2,Wertliste,Attribut
DP04SFP8-E20,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO), 400ZR",3,Wertliste,Attribut
DP04SFP8-E20,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DP04SFP8-E20,,Transceivers & SFP Modul,Wellenlänge,"C-Band, vollständig durchstimmbar (DWDM)",8,Wertliste,Attribut
DP04SFP8-E20,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
DP04SFP8-E20,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DP04SFP8-E20,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DP04SFP8-E20,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DP04SFP8-E20,,Transceivers & SFP Modul,Standard,"400ZR (kohärent, DWDM)",14,Wertliste,Attribut
QSFP-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4×25G Breakout),2,Wertliste,Attribut
QSFP-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 ↔ 4× SFP28,6,Wertliste,Attribut
QSFP-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Länge,"1,5 m",7,Wertliste,Attribut
QSFP-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QSFP-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-4SFP25G-CU1.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4SFP25G-CU1.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
QSFP-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s (4×25G Breakout),2,Wertliste,Attribut
QSFP-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Anschlusstyp,QSFP28 ↔ 4× SFP28,6,Wertliste,Attribut
QSFP-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Länge,"2,5 m",7,Wertliste,Attribut
QSFP-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Kabeltyp,Passives Twinax-Kupfer (Direct Attach),9,Wertliste,Attribut
QSFP-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Anwendung,Rechenzentrum (Top-of-Rack-/Row-Verkabelung),11,Wertliste,Attribut
QSFP-4SFP25G-CU2.5M,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
QSFP-4SFP25G-CU2.5M,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-QC-16GFC-SW,,Transceivers & SFP Modul,Formfaktor,QSFP+,1,Wertliste,Attribut
ONS-QC-16GFC-SW,,Transceivers & SFP Modul,Geschwindigkeit,4×16G Fibre Channel,2,Wertliste,Attribut
ONS-QC-16GFC-SW,,Transceivers & SFP Modul,Transceiver Typ,"Quad 16G FC, Short Wave",3,Wertliste,Attribut
ONS-QC-16GFC-SW,,Transceivers & SFP Modul,Fasertyp,Multimode,4,Wertliste,Attribut
ONS-QC-16GFC-SW,,Transceivers & SFP Modul,Wellenlänge,≈850 nm,8,Wertliste,Attribut
ONS-QC-16GFC-SW,,Transceivers & SFP Modul,Anwendung,Cisco NCS 2000 Client,11,Wertliste,Attribut
ONS-QC-16GFC-SW,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-QC-16GFC-SW,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Transceiver Typ,LR4 (4×25G CWDM),3,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Wellenlänge,"1295,56 / 1300,05 / 1304,58 / 1309,14 nm (LAN-WDM, 4 Lanes)",8,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Reichweite,10 km,10,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
ONS-QSFP28-LR4,,Transceivers & SFP Modul,Standard,100GBASE-LR4,14,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Transceiver Typ,ZR4 (80 km),3,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Anschlusstyp,LC Duplex,6,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Wellenlänge,"≈1300–1310 nm (LAN-WDM, 4×25G)",8,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Anwendung,Weitverkehrsnetz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C (Industrie),13,Wertliste,Attribut
QSFP-100G-ZR4-I,,Transceivers & SFP Modul,Standard,100G ZR4,14,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,Transceiver Typ,"BiDi Downstream (LR, 1 Faser)",3,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (BiDi, eine Faser)",4,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,Wellenlänge,"Zwei Wellenlängen (BiDi, getrennte Sende-/Empfangsrichtung)",8,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
QSFP-100G-B40D-I,,Transceivers & SFP Modul,Standard,100G BiDi (Long Reach),14,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,Transceiver Typ,"BiDi Upstream (LR, 1 Faser)",3,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,Fasertyp,"Singlemode (BiDi, eine Faser)",4,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,Faseranzahl,1,5,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,Anschlusstyp,LC,6,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,Wellenlänge,"Zwei Wellenlängen (BiDi, getrennte Sende-/Empfangsrichtung)",8,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,Anwendung,Campus-/Metro-Netz (Langstrecke),11,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,Betriebstemperatur,-40 bis 85 °C,13,Wertliste,Attribut
QSFP-100G-B40U-I,,Transceivers & SFP Modul,Standard,100G BiDi (Long Reach),14,Wertliste,Attribut
DP01QS28-E20,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
DP01QS28-E20,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
DP01QS28-E20,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO), E20",3,Wertliste,Attribut
DP01QS28-E20,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DP01QS28-E20,,Transceivers & SFP Modul,Wellenlänge,C-Band (DWDM),8,Wertliste,Attribut
DP01QS28-E20,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
DP01QS28-E20,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DP01QS28-E20,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DP01QS28-E20,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DP01QS28-E20,,Transceivers & SFP Modul,Standard,Kohärentes DWDM (C-Band),14,Wertliste,Attribut
DP01QS28-E25,,Transceivers & SFP Modul,Formfaktor,QSFP28,1,Wertliste,Attribut
DP01QS28-E25,,Transceivers & SFP Modul,Geschwindigkeit,100 Gbit/s,2,Wertliste,Attribut
DP01QS28-E25,,Transceivers & SFP Modul,Transceiver Typ,"Digital Coherent Optics (DCO), E25",3,Wertliste,Attribut
DP01QS28-E25,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DP01QS28-E25,,Transceivers & SFP Modul,Wellenlänge,C-Band (DWDM),8,Wertliste,Attribut
DP01QS28-E25,,Transceivers & SFP Modul,Reichweite,"DWDM-Linkstrecke (kohärent, netz-/linkabhängig)",10,Wertliste,Attribut
DP01QS28-E25,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DP01QS28-E25,,Transceivers & SFP Modul,DOM Unterstützung,Ja,12,Wertliste,Attribut
DP01QS28-E25,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DP01QS28-E25,,Transceivers & SFP Modul,Standard,Kohärentes DWDM (C-Band),14,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Formfaktor,GBIC,1,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Geschwindigkeit,"1,25 Gbit/s (1 Gigabit Ethernet)",2,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Faseranzahl,2,5,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Anschlusstyp,Duplex SC,6,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Wellenlänge,"1530,33 nm (≈195,90 THz, ITU 100-GHz-Raster)",8,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Reichweite,80 km,10,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Anwendung,Carrier-/Transportnetz (DWDM / kohärent),11,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,DOM Unterstützung,Nein,12,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Betriebstemperatur,0 bis 70 °C,13,Wertliste,Attribut
DWDM-GBIC-30.33,,Transceivers & SFP Modul,Standard,1000BASE-DWDM (ITU 100-GHz-Raster),14,Wertliste,Attribut
DWDM-GBIC-31.12,,Transceivers & SFP Modul,Formfaktor,GBIC,1,Wertliste,Attribut
DWDM-GBIC-31.12,,Transceivers & SFP Modul,Geschwindigkeit,"1,25 Gbit/s (1 Gigabit Ethernet)",2,Wertliste,Attribut
DWDM-GBIC-31.12,,Transceivers & SFP Modul,Transceiver Typ,DWDM-Festkanal,3,Wertliste,Attribut
DWDM-GBIC-31.12,,Transceivers & SFP Modul,Fasertyp,Singlemode,4,Wertliste,Attribut
