Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
AOC-400G-Q56DD-200G-2Q56-3M;Dell AOC-400G-Q56DD-200G-2Q56-3M 400G Breakout-AOC – QSFP-DD auf 2x QSFP56, Länge 3 m;"<p>Das Dell AOC-400G-Q56DD-200G-2Q56-3M ist ein 400-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 3 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-400G-Q56DD-200G-2Q56-3M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell AOC-400G-Q56DD-200G-2Q56-3M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das AOC-400G-Q56DD-200G-2Q56-3M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-400G-Q56DD-200G-2Q56-3M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-400g-q56dd-200g-2q56-3m;0,06;0,22;AOC-400G-Q56DD-200G-2Q56-3M;Dell;standard;Stk;Dell AOC-400G-Q56DD-200G-2Q56-3M 400G AOC 3 m | Hexwaren;Original Dell AOC-400G-Q56DD-200G-2Q56-3M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf 2x QSFP56, Länge 3 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-400G-Q56DD-200G-2Q56-5M;Dell AOC-400G-Q56DD-200G-2Q56-5M 400G Breakout-AOC – QSFP-DD auf 2x QSFP56, Länge 5 m;"<p>Das Dell AOC-400G-Q56DD-200G-2Q56-5M ist ein 400-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 5 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-400G-Q56DD-200G-2Q56-5M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell AOC-400G-Q56DD-200G-2Q56-5M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das AOC-400G-Q56DD-200G-2Q56-5M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-400G-Q56DD-200G-2Q56-5M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-400g-q56dd-200g-2q56-5m;0,06;0,22;AOC-400G-Q56DD-200G-2Q56-5M;Dell;standard;Stk;Dell AOC-400G-Q56DD-200G-2Q56-5M 400G AOC 5 m | Hexwaren;Original Dell AOC-400G-Q56DD-200G-2Q56-5M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf 2x QSFP56, Länge 5 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-400G-Q56DD-200G-2Q56-10M;Dell AOC-400G-Q56DD-200G-2Q56-10M 400G Breakout-AOC – QSFP-DD auf 2x QSFP56, Länge 10 m;"<p>Das Dell AOC-400G-Q56DD-200G-2Q56-10M ist ein 400-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 10 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-400G-Q56DD-200G-2Q56-10M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell AOC-400G-Q56DD-200G-2Q56-10M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das AOC-400G-Q56DD-200G-2Q56-10M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-400G-Q56DD-200G-2Q56-10M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-400g-q56dd-200g-2q56-10m;0,06;0,22;AOC-400G-Q56DD-200G-2Q56-10M;Dell;standard;Stk;Dell AOC-400G-Q56DD-200G-2Q56-10M 400G AOC 10 m | Hexwaren;Original Dell AOC-400G-Q56DD-200G-2Q56-10M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf 2x QSFP56, Länge 10 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-400G-Q56DD-200G-2Q56-30M;Dell AOC-400G-Q56DD-200G-2Q56-30M 400G Breakout-AOC – QSFP-DD auf 2x QSFP56, Länge 30 m;"<p>Das Dell AOC-400G-Q56DD-200G-2Q56-30M ist ein 400-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP-DD auf 2x QSFP56). Über eine Länge von 30 m verbindet es QSFP-DD auf 2x QSFP56; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-400G-Q56DD-200G-2Q56-30M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell AOC-400G-Q56DD-200G-2Q56-30M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP-DD auf 2x QSFP56) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das AOC-400G-Q56DD-200G-2Q56-30M zwei Anschlüsse (QSFP-DD auf 2x QSFP56); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-400G-Q56DD-200G-2Q56-30M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-400g-q56dd-200g-2q56-30m;0,06;0,22;AOC-400G-Q56DD-200G-2Q56-30M;Dell;standard;Stk;Dell AOC-400G-Q56DD-200G-2Q56-30M 400G AOC 30 m | Hexwaren;Original Dell AOC-400G-Q56DD-200G-2Q56-30M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf 2x QSFP56, Länge 30 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-Q56DD-4Q28-100G-3M;Dell AOC-Q56DD-4Q28-100G-3M 400G Breakout-AOC – QSFP-DD auf 4x QSFP28, Länge 3 m;"<p>Das Dell AOC-Q56DD-4Q28-100G-3M ist ein 400-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP-DD auf 4x QSFP28). Über eine Länge von 3 m verbindet es QSFP-DD auf 4x QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-Q56DD-4Q28-100G-3M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell AOC-Q56DD-4Q28-100G-3M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP-DD auf 4x QSFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das AOC-Q56DD-4Q28-100G-3M zwei Anschlüsse (QSFP-DD auf 4x QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-Q56DD-4Q28-100G-3M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-q56dd-4q28-100g-3m;0,06;0,22;AOC-Q56DD-4Q28-100G-3M;Dell;standard;Stk;Dell AOC-Q56DD-4Q28-100G-3M 400G Breakout-AOC 3 m | Hexwaren;Original Dell AOC-Q56DD-4Q28-100G-3M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf 4x QSFP28, Länge 3 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-Q56DD-4Q28-100G-7M;Dell AOC-Q56DD-4Q28-100G-7M 400G Breakout-AOC – QSFP-DD auf 4x QSFP28, Länge 7 m;"<p>Das Dell AOC-Q56DD-4Q28-100G-7M ist ein 400-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP-DD auf 4x QSFP28). Über eine Länge von 7 m verbindet es QSFP-DD auf 4x QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-Q56DD-4Q28-100G-7M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell AOC-Q56DD-4Q28-100G-7M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP-DD auf 4x QSFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 7 m verbindet das AOC-Q56DD-4Q28-100G-7M zwei Anschlüsse (QSFP-DD auf 4x QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-Q56DD-4Q28-100G-7M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-q56dd-4q28-100g-7m;0,06;0,22;AOC-Q56DD-4Q28-100G-7M;Dell;standard;Stk;Dell AOC-Q56DD-4Q28-100G-7M 400G Breakout-AOC 7 m | Hexwaren;Original Dell AOC-Q56DD-4Q28-100G-7M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf 4x QSFP28, Länge 7 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-Q56DD-4Q28-100G-15M;Dell AOC-Q56DD-4Q28-100G-15M 400G Breakout-AOC – QSFP-DD auf 4x QSFP28, Länge 15 m;"<p>Das Dell AOC-Q56DD-4Q28-100G-15M ist ein 400-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP-DD auf 4x QSFP28). Über eine Länge von 15 m verbindet es QSFP-DD auf 4x QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-Q56DD-4Q28-100G-15M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell AOC-Q56DD-4Q28-100G-15M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP-DD auf 4x QSFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 15 m verbindet das AOC-Q56DD-4Q28-100G-15M zwei Anschlüsse (QSFP-DD auf 4x QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-Q56DD-4Q28-100G-15M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-q56dd-4q28-100g-15m;0,06;0,22;AOC-Q56DD-4Q28-100G-15M;Dell;standard;Stk;Dell AOC-Q56DD-4Q28-100G-15M 100G AOC 15 m | Hexwaren;Original Dell AOC-Q56DD-4Q28-100G-15M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf 4x QSFP28, Länge 15 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AOC-Q56DD-4Q28-100G-30M;Dell AOC-Q56DD-4Q28-100G-30M 400G Breakout-AOC – QSFP-DD auf 4x QSFP28, Länge 30 m;"<p>Das Dell AOC-Q56DD-4Q28-100G-30M ist ein 400-Gigabit-aktives optisches kabel (aoc) für den Breakout (QSFP-DD auf 4x QSFP28). Über eine Länge von 30 m verbindet es QSFP-DD auf 4x QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AOC-Q56DD-4Q28-100G-30M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell AOC-Q56DD-4Q28-100G-30M ist ein 400-Gigabit-aktives optisches Kabel (AOC) für den Breakout (QSFP-DD auf 4x QSFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 30 m verbindet das AOC-Q56DD-4Q28-100G-30M zwei Anschlüsse (QSFP-DD auf 4x QSFP28); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das AOC-Q56DD-4Q28-100G-30M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-AOC-Kabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aoc-q56dd-4q28-100g-30m;0,06;0,22;AOC-Q56DD-4Q28-100G-30M;Dell;standard;Stk;Dell AOC-Q56DD-4Q28-100G-30M 100G AOC 30 m | Hexwaren;Original Dell AOC-Q56DD-4Q28-100G-30M: 400-Gigabit-aktives optisches kabel (aoc), QSFP-DD auf 4x QSFP28, Länge 30 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
AEC-Q56DD-400G-3M;Dell AEC-Q56DD-400G-3M 400G DAC – QSFP-DD auf QSFP-DD, Länge 3 m;"<p>Das Dell AEC-Q56DD-400G-3M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac). Über eine Länge von 3 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AEC-Q56DD-400G-3M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss QSFP-DD auf QSFP-DD eignet sich das AEC-Q56DD-400G-3M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell AEC-Q56DD-400G-3M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das AEC-Q56DD-400G-3M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das AEC-Q56DD-400G-3M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das AEC-Q56DD-400G-3M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aec-q56dd-400g-3m;0,06;0,22;AEC-Q56DD-400G-3M;Dell;standard;Stk;Dell AEC-Q56DD-400G-3M 400G DAC 3 m | Hexwaren;Original Dell AEC-Q56DD-400G-3M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf QSFP-DD, Länge 3 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
AEC-Q56DD-400G-5M;Dell AEC-Q56DD-400G-5M 400G DAC – QSFP-DD auf QSFP-DD, Länge 5 m;"<p>Das Dell AEC-Q56DD-400G-5M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac). Über eine Länge von 5 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AEC-Q56DD-400G-5M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss QSFP-DD auf QSFP-DD eignet sich das AEC-Q56DD-400G-5M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell AEC-Q56DD-400G-5M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das AEC-Q56DD-400G-5M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das AEC-Q56DD-400G-5M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das AEC-Q56DD-400G-5M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aec-q56dd-400g-5m;0,06;0,22;AEC-Q56DD-400G-5M;Dell;standard;Stk;Dell AEC-Q56DD-400G-5M 400G DAC 5 m | Hexwaren;Original Dell AEC-Q56DD-400G-5M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf QSFP-DD, Länge 5 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
AEC-Q56DD-4Q28-100G-3M;Dell AEC-Q56DD-4Q28-100G-3M 400G Breakout-DAC – QSFP-DD auf 4x QSFP28, Länge 3 m;"<p>Das Dell AEC-Q56DD-4Q28-100G-3M ist ein 400-Gigabit-passives direct-attach-kupferkabel (dac) für den Breakout (QSFP-DD auf 4x QSFP28). Über eine Länge von 3 m verbindet es QSFP-DD auf 4x QSFP28; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das AEC-Q56DD-4Q28-100G-3M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen.</p>";"<p>Das Dell AEC-Q56DD-4Q28-100G-3M ist ein 400-Gigabit-passives Direct-Attach-Kupferkabel (DAC) für den Breakout (QSFP-DD auf 4x QSFP28) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das AEC-Q56DD-4Q28-100G-3M zwei Anschlüsse (QSFP-DD auf 4x QSFP28); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das AEC-Q56DD-4Q28-100G-3M eine wirtschaftliche 400G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/aec-q56dd-4q28-100g-3m;0,06;0,22;AEC-Q56DD-4Q28-100G-3M;Dell;standard;Stk;Dell AEC-Q56DD-4Q28-100G-3M 400G Breakout-DAC 3 m | Hexwaren;Original Dell AEC-Q56DD-4Q28-100G-3M: 400-Gigabit-passives direct-attach-kupferkabel (dac), QSFP-DD auf 4x QSFP28, Länge 3 m. Für Dell-PowerSwitch.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-O112-800G-1M;Dell DAC-O112-800G-1M 800G DAC – OSFP auf OSFP, Länge 1 m;"<p>Das Dell DAC-O112-800G-1M ist ein 800-Gigabit-passives direct-attach-kupferkabel (dac). Über eine Länge von 1 m verbindet es OSFP auf OSFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-O112-800G-1M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss OSFP auf OSFP eignet sich das DAC-O112-800G-1M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell DAC-O112-800G-1M ist ein 800-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das DAC-O112-800G-1M zwei Anschlüsse (OSFP auf OSFP); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-O112-800G-1M eine wirtschaftliche 800G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das DAC-O112-800G-1M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-o112-800g-1m;0,06;0,22;DAC-O112-800G-1M;Dell;standard;Stk;Dell DAC-O112-800G-1M 800G DAC 1 m | Hexwaren;Original Dell DAC-O112-800G-1M: 800-Gigabit-passives direct-attach-kupferkabel (dac), OSFP auf OSFP, Länge 1 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
DAC-O112-800G-2M;Dell DAC-O112-800G-2M 800G DAC – OSFP auf OSFP, Länge 2 m;"<p>Das Dell DAC-O112-800G-2M ist ein 800-Gigabit-passives direct-attach-kupferkabel (dac). Über eine Länge von 2 m verbindet es OSFP auf OSFP; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Das DAC-O112-800G-2M ist für Dell-PowerSwitch-Ports der entsprechenden Portklasse vorgesehen. Über den Anschluss OSFP auf OSFP eignet sich das DAC-O112-800G-2M für Rechenzentrum (Top-of-Rack-/Row-Verkabelung).</p>";"<p>Das Dell DAC-O112-800G-2M ist ein 800-Gigabit-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an Dell-PowerSwitch-Plattformen mit der passenden Portklasse im Rechenzentrum.</p><p>Über eine fest konfektionierte Länge von 2 m verbindet das DAC-O112-800G-2M zwei Anschlüsse (OSFP auf OSFP); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das DAC-O112-800G-2M eine wirtschaftliche 800G-Direktverbindungrstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das DAC-O112-800G-2M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Dell-Direktanschlusskabel für den professionellen Einsatz in Dell-Netzwerkumgebungen.</p>";dell/dac-o112-800g-2m;0,06;0,22;DAC-O112-800G-2M;Dell;standard;Stk;Dell DAC-O112-800G-2M 800G DAC 2 m | Hexwaren;Original Dell DAC-O112-800G-2M: 800-Gigabit-passives direct-attach-kupferkabel (dac), OSFP auf OSFP, Länge 2 m. Für Dell-PowerSwitch Rechenzentrum (Top-of-Rack-/Row-Verkabelung).;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
