Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
J9283B;HPE Aruba Networking J9283B 10G SFP+-zu-SFP+ DAC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking J9283B ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es zwei SFP+-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP+-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking J9283B ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel im SFP+-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei SFP+-Ports direkt. Als passive Twinax-Baugruppe kommt das J9283B ohne eigene Stromversorgung aus. Die Anbindung des J9283B erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP+-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9283b;0,02;0,15;J9283B;HP;standard;Stk;HPE J9283B 10G DAC 3 m | Hexwaren;Original HPE Aruba Networking J9283B 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP+-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
J9283D;HPE Aruba Networking J9283D 10G SFP+-zu-SFP+ DAC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking J9283D ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es zwei SFP+-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP+-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking J9283D ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel im SFP+-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei SFP+-Ports direkt. Als passive Twinax-Baugruppe kommt das J9283D ohne eigene Stromversorgung aus. Die Anbindung des J9283D erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP+-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9283d;0,02;0,15;J9283D;HP;standard;Stk;HPE J9283D 10G DAC 3 m | Hexwaren;Original HPE Aruba Networking J9283D 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP+-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
J9285B;HPE Aruba Networking J9285B 10G SFP+-zu-SFP+ DAC – fest konfektioniert, 7 m;"<p>Das HPE Aruba Networking J9285B ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 7 m verbindet es zwei SFP+-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP+-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking J9285B ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel im SFP+-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 7 m verbindet das Kabel zwei SFP+-Ports direkt. Als passive Twinax-Baugruppe kommt das J9285B ohne eigene Stromversorgung aus. Die Anbindung des J9285B erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP+-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 7 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9285b;0,02;0,15;J9285B;HP;standard;Stk;HPE J9285B 10G DAC 7 m | Hexwaren;Original HPE Aruba Networking J9285B 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 7 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP+-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
J9285D;HPE Aruba Networking J9285D 10G SFP+-zu-SFP+ DAC – fest konfektioniert, 7 m;"<p>Das HPE Aruba Networking J9285D ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 7 m verbindet es zwei SFP+-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP+-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking J9285D ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel im SFP+-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 7 m verbindet das Kabel zwei SFP+-Ports direkt. Als passive Twinax-Baugruppe kommt das J9285D ohne eigene Stromversorgung aus. Die Anbindung des J9285D erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP+-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 7 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j9285d;0,02;0,15;J9285D;HP;standard;Stk;HPE J9285D 10G DAC 7 m | Hexwaren;Original HPE Aruba Networking J9285D 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 7 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP+-Steckplätzen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
487655-B21;HPE Aruba Networking 487655-B21 10G SFP+-zu-SFP+ DAC – fest konfektioniert, 3 m;"<p>Das HPE Aruba Networking 487655-B21 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 3 m verbindet es zwei SFP+-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP+-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking 487655-B21 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel im SFP+-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 3 m verbindet das Kabel zwei SFP+-Ports direkt. Als passive Twinax-Baugruppe kommt das 487655-B21 ohne eigene Stromversorgung aus. Die Anbindung des 487655-B21 erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP+-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 3 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/487655-b21;0,02;0,15;487655-B21;HP;standard;Stk;HPE 487655-B21 10G DAC 3 m | Hexwaren;Original HPE Aruba Networking 487655-B21 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 3 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP+-Steckplätzen;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
537963-B21;HPE Aruba Networking 537963-B21 10G SFP+-zu-SFP+ DAC – fest konfektioniert, 5 m;"<p>Das HPE Aruba Networking 537963-B21 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC). Über eine Länge von 5 m verbindet es zwei SFP+-Ports direkt; die Transceiver-Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Ohne eigene Stromversorgung bietet es eine kostengünstige Direktverbindung im Rack. Als Original-HPE-Aruba-Neuware wird es versiegelt geliefert und ist für Systeme mit SFP+-Steckplätzen vorgesehen.</p>";"<p>Das HPE Aruba Networking 537963-B21 ist ein 10-Gigabit-passives Direct-Attach-Kupferkabel im SFP+-Formfaktor mit fest konfektionierten Enden, abgestimmt auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien.</p><p>Über eine Länge von 5 m verbindet das Kabel zwei SFP+-Ports direkt. Als passive Twinax-Baugruppe kommt das 537963-B21 ohne eigene Stromversorgung aus. Die Anbindung des 537963-B21 erfolgt über strukturierte Twisted-Pair-Kupferverkabelung (RJ45); das Modul ist im laufenden Betrieb steckbar (Hot-Plug).</p><p>Als Original-HPE-Aruba-Neuware ist das Kabel versiegelt und für die kostengünstige Direktverbindung in Systemen mit SFP+-Steckplätzen vorgesehen. Laut Datenblatt überträgt das Kabel über eine fest konfektionierte Länge von 5 m; der passive Twinax-Kupferaufbau benötigt keine externe Stromversorgung und unterstützt kein DOM. Originales HP-Direktanschlusskabel für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/537963-b21;0,02;0,15;537963-B21;HP;standard;Stk;HPE 537963-B21 10G DAC 5 m | Hexwaren;Original HPE Aruba Networking 537963-B21 10-Gigabit-passives Direct-Attach-Kupferkabel (DAC), 5 m. Transceiver-Enden fest konfektioniert. Neu, versiegelt, für HPE-/Aruba-Switches mit SFP+-Steckplätzen;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
J4858C;HPE Aruba Networking J4858C 1G SFP SX Transceiver – Multimode-Glasfaser (MMF), LC, 500 m;<p>Der HPE Aruba Networking J4858C ist ein 1-Gigabit-SFP-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 500 m und vom Typ SX ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J4858C ist ein 1-Gigabit-Transceiver im SFP-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 500 m vom Typ SX.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP-Steckplätzen vorgesehen. Die Auslieferung des J4858C erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 500 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j4858c;0,02;0,15;J4858C;HP;standard;Stk;HPE J4858C 1G SFP 500 m | Hexwaren;Original HPE Aruba Networking J4858C SX 1-Gigabit-Transceiver für Multimode: LC, 500 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
J4858D;HPE Aruba Networking J4858D 1G SFP SX Transceiver – Multimode-Glasfaser (MMF), LC, 500 m;<p>Der HPE Aruba Networking J4858D ist ein 1-Gigabit-SFP-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 500 m und vom Typ SX ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J4858D ist ein 1-Gigabit-Transceiver im SFP-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 500 m vom Typ SX.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP-Steckplätzen vorgesehen. Die Auslieferung des J4858D erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 500 m; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j4858d;0,02;0,15;J4858D;HP;standard;Stk;HPE J4858D 1G SFP 500 m | Hexwaren;Original HPE Aruba Networking J4858D SX 1-Gigabit-Transceiver für Multimode: LC, 500 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
JL745A;HPE Aruba Networking JL745A 1G SFP SX Transceiver – Multimode-Glasfaser (MMF), LC, 500 m;<p>Der HPE Aruba Networking JL745A ist ein 1-Gigabit-SFP-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 500 m und vom Typ SX ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP-Steckplätzen vorgesehen (TAA-konform).</p>;"<p>Der HPE Aruba Networking JL745A ist ein 1-Gigabit-Transceiver im SFP-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 500 m vom Typ SX.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt, TAA-konform und für Systeme mit SFP-Steckplätzen vorgesehen. Die Auslieferung des JL745A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 500 m; der Betriebstemperaturbereich liegt bei -40 bis +85 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl745a;0,02;0,15;JL745A;HP;standard;Stk;HPE JL745A 1G SFP 500 m | Hexwaren;Original HPE Aruba Networking JL745A SX 1-Gigabit-Transceiver für Multimode: LC, 500 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
JL780A;HPE Aruba Networking JL780A 1G SFP SX Transceiver – Multimode-Glasfaser (MMF), LC, 500 m;<p>Der HPE Aruba Networking JL780A ist ein 1-Gigabit-SFP-Transceiver für Multimode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 500 m und vom Typ SX ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking JL780A ist ein I-Temp-1-Gigabit-Transceiver im SFP-Formfaktor, der für den Betrieb über Multimode-Glasfaser (MMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 850 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 500 m vom Typ SX, der getestete Betriebstemperaturbereich reicht von -40 °C bis 85 °C.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP-Steckplätzen vorgesehen. Die Auslieferung des JL780A erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 850 nm, die Reichweite 500 m; der Betriebstemperaturbereich liegt bei -40 °C bis 85 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/jl780a;0,02;0,15;JL780A;HP;standard;Stk;HPE JL780A 1G SFP 500 m | Hexwaren;Original HPE Aruba Networking JL780A SX 1-Gigabit-Transceiver für Multimode: LC, 500 m, 850 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
J4859C;HPE Aruba Networking J4859C 1G SFP LX Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking J4859C ist ein 1-Gigabit-SFP-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ LX ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J4859C ist ein 1-Gigabit-Transceiver im SFP-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1310 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ LX.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP-Steckplätzen vorgesehen. Die Auslieferung des J4859C erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1310 nm, die Reichweite 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j4859c;0,02;0,15;J4859C;HP;standard;Stk;HPE J4859C 1G SFP 10 km | Hexwaren;Original HPE Aruba Networking J4859C LX 1-Gigabit-Transceiver für Singlemode: LC, 10 km, 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
J4859D;HPE Aruba Networking J4859D 1G SFP LX Transceiver – Singlemode-Glasfaser (SMF), LC, 10 km;<p>Der HPE Aruba Networking J4859D ist ein 1-Gigabit-SFP-Transceiver für Singlemode-Glasfaser. Über den LC-Anschluss überbrückt er bis zu 10 km und vom Typ LX ist er auf HPE-/Aruba-Switches abgestimmt.</p><p>Als Original-HPE-Aruba-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für Systeme mit SFP-Steckplätzen vorgesehen.</p>;"<p>Der HPE Aruba Networking J4859D ist ein 1-Gigabit-Transceiver im SFP-Formfaktor, der für den Betrieb über Singlemode-Glasfaser (SMF) ausgelegt und auf HPE-/Aruba-Switches der AOS-S- und AOS-CX-Serien abgestimmt ist.</p><p>Die Wellenlänge beträgt 1310 nm. Über den LC-Anschluss überbrückt das Modul Strecken von bis zu 10 km vom Typ LX.</p><p>Als Original-HPE-Aruba-Neuware ist das Modul versiegelt und für Systeme mit SFP-Steckplätzen vorgesehen. Die Auslieferung des J4859D erfolgt als versiegelte Neuware für den direkten Produktiv- oder Ersatzeinsatz. Laut Datenblatt die Betriebswellenlänge 1310 nm, die Reichweite 10 km; der Betriebstemperaturbereich liegt bei 0 bis 70 °C. Originaler HP-Transceiver für den professionellen Einsatz in HP-Netzwerkumgebungen.</p>";hpe-aruba/j4859d;0,02;0,15;J4859D;HP;standard;Stk;HPE J4859D 1G SFP 10 km | Hexwaren;Original HPE Aruba Networking J4859D LX 1-Gigabit-Transceiver für Singlemode: LC, 10 km, 1310 nm. Neu, versiegelt, auf HPE-/Aruba-Switches abgestimmt.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP;TRUE;Y;Y
