Artikelnummer;Artikelname;Kurzbeschreibung;Beschreibung;URL-Pfad;Artikelgewicht;Versandgewicht;HAN;Hersteller;Versandklasse;Verkaufseinheit;Titel-Tag (SEO);Meta-Description (SEO);Kategorie Ebene 1;Kategorie Ebene 2;Kategorie Ebene 3;Überverkauf Plattform Hexwaren;Bestandsführung aktiv;Überverkäufe möglich
100G-DR-SFPDD500M;Extreme 100G-DR-SFPDD500M 100G SFP-DD DR-Transceiver – Singlemode, LC, bis 500 m;<p>Der Extreme 100G-DR-SFPDD500M ist ein 100-Gigabit-SFP-DD-Transceiver vom Typ DR für Singlemode-Glasfaser (100GBASE-DR). Über den LC-Anschluss überbrückt bis zu 500 m.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP-DD-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 100G-DR-SFPDD500M ist ein 100-Gigabit-Transceiver im SFP-DD-Formfaktor vom Typ DR und überträgt 100-Gigabit-Ethernet nach 100GBASE-DR über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP-DD-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 500 m über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 100G-DR-SFPDD500M die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP-DD-Steckplätzen. Das 100G-DR-SFPDD500M ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-dr-sfpdd500m;0,05;0,20;100G-DR-SFPDD500M;Extreme;standard;Stk;Extreme 100G-DR-SFPDD500M 100G SFP-DD DR | Hexwaren;Original Extreme 100G-DR-SFPDD500M: DR 100-Gigabit-SFP-DD-Transceiver, Singlemode, LC, bis 500 m. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP-DD;TRUE;Y;Y
100G-FR-SFPDD;Extreme 100G-FR-SFPDD 100G SFP-DD FR-Transceiver – Singlemode, LC, bis 2 km;<p>Der Extreme 100G-FR-SFPDD ist ein 100-Gigabit-SFP-DD-Transceiver vom Typ FR für Singlemode-Glasfaser (100GBASE-FR). Über den LC-Anschluss überbrückt bis zu 2 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP-DD-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 100G-FR-SFPDD ist ein 100-Gigabit-Transceiver im SFP-DD-Formfaktor vom Typ FR und überträgt 100-Gigabit-Ethernet nach 100GBASE-FR über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP-DD-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 2 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 100G-FR-SFPDD die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP-DD-Steckplätzen. Das 100G-FR-SFPDD ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-fr-sfpdd;0,05;0,20;100G-FR-SFPDD;Extreme;standard;Stk;Extreme 100G-FR-SFPDD 100G SFP-DD FR | Hexwaren;Original Extreme 100G-FR-SFPDD: FR 100-Gigabit-SFP-DD-Transceiver, Singlemode, LC, bis 2 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP-DD;TRUE;Y;Y
100G-LR-SFPDD;Extreme 100G-LR-SFPDD 100G SFP-DD LR-Transceiver – Singlemode, LC, bis 10 km;<p>Der Extreme 100G-LR-SFPDD ist ein 100-Gigabit-SFP-DD-Transceiver vom Typ LR für Singlemode-Glasfaser (100GBASE-LR). Über den LC-Anschluss überbrückt bis zu 10 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit SFP-DD-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 100G-LR-SFPDD ist ein 100-Gigabit-Transceiver im SFP-DD-Formfaktor vom Typ LR und überträgt 100-Gigabit-Ethernet nach 100GBASE-LR über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit SFP-DD-Steckplätzen.</p><p>Über den LC-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 2 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 100G-LR-SFPDD die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit SFP-DD-Steckplätzen. Das 100G-LR-SFPDD ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-lr-sfpdd;0,05;0,20;100G-LR-SFPDD;Extreme;standard;Stk;Extreme 100G-LR-SFPDD 100G SFP-DD LR | Hexwaren;Original Extreme 100G-LR-SFPDD: LR 100-Gigabit-SFP-DD-Transceiver, Singlemode, LC, bis 10 km. Neu, versiegelt, für ExtremeSwitching Verlässliche Extreme-Optik für Switching und Routing.;Netzwerk & Infrastruktur;Transceivers & SFP Module;SFP-DD;TRUE;Y;Y
100G-PSM4-QSFP10KM;Extreme 100G-PSM4-QSFP10KM 100G QSFP28 PSM4-Transceiver – Singlemode, MPO-12, bis 10 km;<p>Der Extreme 100G-PSM4-QSFP10KM ist ein 100-Gigabit-QSFP28-Transceiver vom Typ PSM4 für Singlemode-Glasfaser (100GBASE-PSM4). Über den MPO-12-Anschluss überbrückt bis zu 10 km.</p><p>Als Extreme-Networks-Original-Neuware wird das Modul versiegelt geliefert, ist im laufenden Betrieb tauschbar (Hot-Plug) und für ExtremeSwitching-/ExtremeRouting-Systeme mit QSFP28-Steckplätzen vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>;"<p>Der Extreme 100G-PSM4-QSFP10KM ist ein 100-Gigabit-Transceiver im QSFP28-Formfaktor vom Typ PSM4 und überträgt 100-Gigabit-Ethernet nach 100GBASE-PSM4 über Singlemode, abgestimmt auf ExtremeSwitching- und ExtremeRouting-Plattformen mit QSFP28-Steckplätzen.</p><p>Über den MPO-12-Anschluss überbrückt bis zu 10 km über Singlemode bei einer Wellenlänge von 1310 nm; die optische Anbindung nutzt 8 Fasern.</p><p>Als auf den ExtremeSwitching-Plattformen qualifizierte Extreme-Optik vereinfacht das 100G-PSM4-QSFP10KM die Auswahl passender Module und vermeidet Verbindungsprobleme; geliefert wird es als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung an Systemen mit QSFP28-Steckplätzen. Das 100G-PSM4-QSFP10KM ist im laufenden Betrieb steckbar (Hot-Plug) und erlaubt Wartung und Erweiterung ohne Unterbrechung des Switches. Originaler Extreme-Transceiver für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/100g-psm4-qsfp10km;0,05;0,20;100G-PSM4-QSFP10KM;Extreme;standard;Stk;Extreme 100G-PSM4-QSFP10KM 100G QSFP28 PSM4 | Hexwaren;Original Extreme 100G-PSM4-QSFP10KM: PSM4 100-Gigabit-QSFP28-Transceiver, Singlemode, MPO-12, bis 10 km. Neu, versiegelt, für ExtremeSwitching.;Netzwerk & Infrastruktur;Transceivers & SFP Module;QSFP28;TRUE;Y;Y
400G-AOC-QSFPDD5M;Extreme 400G-AOC-QSFPDD5M 400G AOC QSFP-DD auf QSFP-DD – aktives optisches Kabel (AOC), Länge 5 m;"<p>Das Extreme 400G-AOC-QSFPDD5M ist ein 400G-aktives optisches kabel (aoc). Über eine Länge von 5 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 400G-AOC-QSFPDD5M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 400G-AOC-QSFPDD5M ist ein 400G-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 5 m verbindet das 400G-AOC-QSFPDD5M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 400G-AOC-QSFPDD5M eine kostengünstige 400G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-aoc-qsfpdd5m;0,06;0,22;400G-AOC-QSFPDD5M;Extreme;standard;Stk;Extreme 400G-AOC-QSFPDD5M 400G AOC 5 m | Hexwaren;Original Extreme 400G-AOC-QSFPDD5M: 400G-aktives optisches kabel (aoc), QSFP-DD auf QSFP-DD, Länge 5 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
400G-AOC-QSFPDD10M;Extreme 400G-AOC-QSFPDD10M 400G AOC QSFP-DD auf QSFP-DD – aktives optisches Kabel (AOC), Länge 10 m;"<p>Das Extreme 400G-AOC-QSFPDD10M ist ein 400G-aktives optisches kabel (aoc). Über eine Länge von 10 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 400G-AOC-QSFPDD10M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 400G-AOC-QSFPDD10M ist ein 400G-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 10 m verbindet das 400G-AOC-QSFPDD10M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 400G-AOC-QSFPDD10M eine kostengünstige 400G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-aoc-qsfpdd10m;0,06;0,22;400G-AOC-QSFPDD10M;Extreme;standard;Stk;Extreme 400G-AOC-QSFPDD10M 400G AOC 10 m | Hexwaren;Original Extreme 400G-AOC-QSFPDD10M: 400G-aktives optisches kabel (aoc), QSFP-DD auf QSFP-DD, Länge 10 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
400G-AOC-QSFPDD20M;Extreme 400G-AOC-QSFPDD20M 400G AOC QSFP-DD auf QSFP-DD – aktives optisches Kabel (AOC), Länge 20 m;"<p>Das Extreme 400G-AOC-QSFPDD20M ist ein 400G-aktives optisches kabel (aoc). Über eine Länge von 20 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 400G-AOC-QSFPDD20M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 400G-AOC-QSFPDD20M ist ein 400G-aktives optisches Kabel (AOC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 20 m verbindet das 400G-AOC-QSFPDD20M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die werkseitig terminierte Aktivoptik ist leichter und biegsamer als ein Kupfer-DAC und überbrückt größere Distanzen, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb die integrierte Optik wird über die Ports versorgt, ein externes Netzteil entfällt; damit ist das 400G-AOC-QSFPDD20M eine kostengünstige 400G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Originales Extreme-AOC-Kabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-aoc-qsfpdd20m;0,06;0,22;400G-AOC-QSFPDD20M;Extreme;standard;Stk;Extreme 400G-AOC-QSFPDD20M 400G AOC 20 m | Hexwaren;Original Extreme 400G-AOC-QSFPDD20M: 400G-aktives optisches kabel (aoc), QSFP-DD auf QSFP-DD, Länge 20 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;AOC Kabel;TRUE;Y;Y
400G-DACP-QSFPDD1M;Extreme 400G-DACP-QSFPDD1M 400G DAC QSFP-DD auf QSFP-DD – passives Direct-Attach-Kupferkabel (DAC), Länge 1 m;"<p>Das Extreme 400G-DACP-QSFPDD1M ist ein 400G-passives twinax-kupferkabel (dac). Über eine Länge von 1 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 400G-DACP-QSFPDD1M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 400G-DACP-QSFPDD1M ist ein 400G-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 1 m verbindet das 400G-DACP-QSFPDD1M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 400G-DACP-QSFPDD1M eine kostengünstige 400G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das 400G-DACP-QSFPDD1M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-dacp-qsfpdd1m;0,06;0,22;400G-DACP-QSFPDD1M;Extreme;standard;Stk;Extreme 400G-DACP-QSFPDD1M 400G DAC 1 m | Hexwaren;Original Extreme 400G-DACP-QSFPDD1M: 400G-passives twinax-kupferkabel (dac), QSFP-DD auf QSFP-DD, Länge 1 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
400G-DACP-QSFPDD2M;Extreme 400G-DACP-QSFPDD2M 400G DAC QSFP-DD auf QSFP-DD – passives Direct-Attach-Kupferkabel (DAC), Länge 2 m;"<p>Das Extreme 400G-DACP-QSFPDD2M ist ein 400G-passives twinax-kupferkabel (dac). Über eine Länge von 2 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 400G-DACP-QSFPDD2M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 400G-DACP-QSFPDD2M ist ein 400G-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 2 m verbindet das 400G-DACP-QSFPDD2M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 400G-DACP-QSFPDD2M eine kostengünstige 400G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das 400G-DACP-QSFPDD2M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-dacp-qsfpdd2m;0,06;0,22;400G-DACP-QSFPDD2M;Extreme;standard;Stk;Extreme 400G-DACP-QSFPDD2M 400G DAC 2 m | Hexwaren;Original Extreme 400G-DACP-QSFPDD2M: 400G-passives twinax-kupferkabel (dac), QSFP-DD auf QSFP-DD, Länge 2 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
400G-DACP-QSFPDD2.5M;Extreme 400G-DACP-QSFPDD2.5M 400G DAC QSFP-DD auf QSFP-DD – passives Direct-Attach-Kupferkabel (DAC), Länge 2.5 m;"<p>Das Extreme 400G-DACP-QSFPDD2.5M ist ein 400G-passives twinax-kupferkabel (dac). Über eine Länge von 2.5 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 400G-DACP-QSFPDD2.5M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 400G-DACP-QSFPDD2.5M ist ein 400G-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 2.5 m verbindet das 400G-DACP-QSFPDD2.5M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 400G-DACP-QSFPDD2.5M eine kostengünstige 400G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das 400G-DACP-QSFPDD2.5M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-dacp-qsfpdd2.5m;0,06;0,22;400G-DACP-QSFPDD2.5M;Extreme;standard;Stk;Extreme 400G-DACP-QSFPDD2.5M 400G DAC 2.5 m | Hexwaren;Original Extreme 400G-DACP-QSFPDD2.5M: 400G-passives twinax-kupferkabel (dac), QSFP-DD auf QSFP-DD, Länge 2.5 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
400G-DACP-QSFPDD3M;Extreme 400G-DACP-QSFPDD3M 400G DAC QSFP-DD auf QSFP-DD – passives Direct-Attach-Kupferkabel (DAC), Länge 3 m;"<p>Das Extreme 400G-DACP-QSFPDD3M ist ein 400G-passives twinax-kupferkabel (dac). Über eine Länge von 3 m verbindet es QSFP-DD auf QSFP-DD; die Enden sind fest konfektioniert und im Kabel enthalten.</p><p>Als Extreme-Networks-Original-Neuware wird das 400G-DACP-QSFPDD3M versiegelt geliefert und ist für ExtremeSwitching-/ExtremeRouting-Ports der entsprechenden Portklasse vorgesehen. Die Lieferung erfolgt als versiegelte Original-Neuware.</p>";"<p>Das Extreme 400G-DACP-QSFPDD3M ist ein 400G-passives Direct-Attach-Kupferkabel (DAC) mit werkseitig fest konfektionierten Enden und richtet sich an ExtremeSwitching- und ExtremeRouting-Plattformen mit der passenden Portklasse.</p><p>Über eine fest konfektionierte Länge von 3 m verbindet das 400G-DACP-QSFPDD3M zwei Anschlüsse (QSFP-DD auf QSFP-DD); die passive Twinax-Baugruppe kommt ohne eigene Elektronik aus und bleibt eine kostengünstige Direktverbindung im Rack, sodass keine separaten Transceiver ausgewählt oder bestückt werden müssen.</p><p>Im Betrieb ohne aktive Komponenten benötigt es keine eigene Stromversorgung; damit ist das 400G-DACP-QSFPDD3M eine kostengünstige 400G-Direktverbindung und wird als einzeln verpackte, versiegelte Original-Neuware für Erstaufbau und Ersatzbeschaffung geliefert. Werksseitig konfektioniert erspart das 400G-DACP-QSFPDD3M die Auswahl und Bestückung separater Transceiver und verringert Fehlerquellen bei der Verkabelung. Originales Extreme-Direktanschlusskabel für den professionellen Einsatz in Extreme-Netzwerkumgebungen.</p>";extreme/400g-dacp-qsfpdd3m;0,06;0,22;400G-DACP-QSFPDD3M;Extreme;standard;Stk;Extreme 400G-DACP-QSFPDD3M 400G DAC 3 m | Hexwaren;Original Extreme 400G-DACP-QSFPDD3M: 400G-passives twinax-kupferkabel (dac), QSFP-DD auf QSFP-DD, Länge 3 m. Fest konfektioniert, neu, versiegelt, für ExtremeSwitching-Plattformen.;Netzwerk & Infrastruktur;Transceivers & SFP Module;DAC Kabel;TRUE;Y;Y
